Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2001-07-16,77.26593017578125,78.27087995389694,76.99709122754321,77.94442986901286,6915300
2001-07-17,77.98921203613281,78.05962291254995,76.70262394932458,76.93945609405516,7469800
2001-07-18,77.45791625976562,77.8611744503092,76.8498229309337,77.1698705092015,7709300
2001-07-19,78.13642120361328,78.71891018220893,77.29789805075113,78.20683206659822,10082900
2001-07-20,77.66915893554688,78.0532200104004,77.40032008998095,77.54754415314672,6705800
2001-07-23,76.13933563232422,78.01481509732717,76.13933563232422,77.96361118370712,8065200
2001-07-24,75.40323638916016,76.29936599854234,74.73113429858341,76.1713488782135,12269000
2001-07-25,76.23531341552734,76.47855264064737,75.18555800769424,75.48000112125355,12088500
2001-07-26,77.03545379638672,77.35550138580547,75.88968284024293,76.20973042966169,12898200
2001-07-27,77.32989501953125,77.67554699330873,76.75381328010732,77.34269965756293,8478800
2001-07-30,77.35548400878906,77.67553152631284,77.00343466963544,77.57311886014476,8547700
2001-07-31,77.67554473876953,78.52687245224095,77.323495339733,77.45151241510294,11918100
2001-08-01,78.16202545166016,78.5396792764746,77.80357370152592,78.0724125141266,11940800
2001-08-02,78.48208618164062,78.89174678847978,78.02121677806166,78.87894703106465,11070100
2001-08-03,78.05322265625,78.32206151092903,77.38752295642126,78.32206151092903,10816300
2001-08-06,77.00343322753906,77.77794761941723,76.87541129280457,77.67553007162964,8550100
2001-08-07,77.30428314208984,77.57952423065869,76.75380584849022,76.98423559182551,8865100
2001-08-08,75.87052917480469,77.55398369472626,75.80652059278853,76.88828369796624,15183800
2001-08-09,76.09453582763672,76.15214695037767,75.44164069899342,75.97931846569494,14118500
2001-08-10,76.35694885253906,76.70899824487884,75.10876041550264,76.04330360537205,11173300
2001-08-13,76.37616729736328,76.71541700854755,76.04971734280096,76.55539319130672,7431600
2001-08-14,76.3441390991211,77.03544296713488,76.04329850953057,76.90102358449965,13178100
2001-08-15,75.68485260009766,76.56178475343087,75.58243991089434,76.31855034347667,8520600
2001-08-16,75.94731140136719,76.01131995725481,74.8911531368321,75.40323135101268,10734700
2001-08-17,74.73110961914062,75.44801795343237,74.25744057010174,75.30719623745198,11604600
2001-08-20,75.42241668701172,75.4672231545408,74.60309563302908,74.76311942899565,10417400
2001-08-21,74.13581085205078,75.87687022475605,74.12301109940053,75.40320124009112,14480800
2001-08-22,74.90392303466797,75.16636435778855,74.11020651428342,74.73109951431228,11752300
2001-08-23,74.63511657714844,75.22400312507783,74.5647056982069,74.8655512930408,8744100
2001-08-24,76.18412017822266,76.25453103316356,74.7247040640627,75.02554955634868,11687700
2001-08-27,75.72967529296875,76.29935973367408,75.69767345728422,76.15214054573794,7425100
2001-08-28,74.62227630615234,75.84485521727169,74.62227630615234,75.71043585323473,12046600
2001-08-29,73.95658111572266,75.00633658507691,73.71974419410414,74.97432987983149,16180000
2001-08-30,72.53556823730469,74.08459703001922,71.7162473844156,73.51491284688423,17692600
2001-08-31,73.0668716430664,73.46372756108055,72.41397177223823,72.58680021950295,15985400
2001-09-04,72.59961700439453,74.35987930368233,72.5676151654407,72.8748582138066,24473400
2001-09-05,72.77882385253906,73.09247402343571,71.65865722843687,72.77882385253906,21477100
2001-09-06,70.90336608886719,72.52281157084785,70.90336608886719,72.10674857956492,21653000
2001-09-07,69.5911636352539,71.21060400565665,69.53355251729182,70.42328461710629,33133900
2001-09-10,70.44248962402344,70.63451528364239,68.93826176420743,68.93826176420743,23408700
2001-09-17,66.76194763183594,68.10614690368672,64.00953564565668,64.64963100211325,32388700
2001-09-18,66.60192108154297,67.40204024454306,66.16025374083418,66.78114699268862,22029200
2001-09-19,65.25772094726562,66.88996609241035,63.08779803600366,66.63392696798017,42771800
2001-09-20,63.18381881713867,65.16811365797496,63.087803526678414,64.26558164814584,36210900
2001-09-21,62.50211715698242,63.60078661069533,60.266229992120174,60.574625855339306,49782100
2001-09-24,64.69945526123047,64.99500823745362,63.64576042156189,64.06981085555387,25549600
2001-09-25,65.3740463256836,65.53467051812999,64.18542828195253,64.731549555898,25466200
2001-09-26,65.14276885986328,65.79169218666573,64.52597234302783,65.75956537669872,18587500
2001-09-27,65.70819091796875,65.72104360787962,64.24972433244288,65.05284588659842,20536800
2001-09-28,67.10237884521484,70.43051303490181,65.8559332712891,66.16433394489118,21687200
2001-10-01,66.9931869506836,67.02531377433722,66.06799423221302,66.75546610236101,20457400
2001-10-02,67.8348617553711,67.8348617553711,66.59484184990718,66.81971491009699,19833100
2001-10-03,68.97208404541016,69.31260682947374,67.04459214902126,67.20521647372033,32045800
2001-10-04,69.02986907958984,70.01288856048006,68.58654464630116,69.57599046876636,32674100
2001-10-05,68.89497375488281,69.1455472592481,67.79629927960187,68.90782154147347,29796100
2001-10-08,68.44520568847656,68.93993113120169,68.02116021086105,68.27815509336104,12970300
2001-10-09,68.0790023803711,68.58657575403454,67.84770299738865,68.49662653863743,15976300
2001-10-10,69.5953140258789,69.74309057589642,67.7963194523051,67.97622283115517,19987400
2001-10-11,70.67466735839844,70.86741841193923,70.00004357286855,70.00004357286855,23006300
2001-10-12,70.35342407226562,70.60399751927805,68.93993258133071,70.12855109441642,31360500
2001-10-15,70.22489929199219,70.3212698865112,69.42819976365156,69.79442272840795,16873000
2001-10-16,70.6682357788086,71.06658563906802,70.0000383850811,70.54616469568498,15877100
2001-10-17,69.1648178100586,71.41355779058716,69.1648178100586,71.36215684315626,28542300
2001-10-18,69.01704406738281,69.49249549730636,68.58657214465536,69.27404391293472,16510000
2001-10-19,68.97208404541016,69.33188586600454,68.1111400179185,68.74721097120452,21912500
2001-10-22,70.3341293334961,70.39837803664359,68.88208511342579,68.93991237756182,17540600
2001-10-23,69.97431945800781,70.8545368187877,69.63379208210554,70.64893806643097,22062500
2001-10-24,69.78802490234375,70.32129367926875,69.53102512566228,70.01932421117077,16065200
2001-10-25,71.0408935546875,71.06016768051441,68.58012885228015,69.03630113701526,27467900
2001-10-26,70.88026428222656,71.82473559574055,70.46264027873131,70.64253864285534,18623300
2001-10-29,69.03633880615234,71.02808452734146,69.03633880615234,70.77751095114182,18727500
2001-10-30,68.20745086669922,69.19689145426055,67.82194893175657,68.97201859345115,26178600
2001-10-31,67.9761734008789,69.29971543499258,67.9761734008789,68.6829190044776,28124200
2001-11-01,69.71736145019531,70.0386099990741,67.91194127222914,68.49018964058372,29806800
2001-11-02,70.19280242919922,70.27632528069127,69.3061582684486,69.67238138939598,17575900
2001-11-05,71.11160278320312,71.37502413250488,70.64257758799594,70.75180585659957,15929500
2001-11-06,72.2166519165039,72.26805284450683,70.57828287491259,70.89953132213738,23245800
2001-11-07,72.12026977539062,72.67924378687239,71.72834631363823,71.81186913757197,19716000
2001-11-08,72.34514617919922,73.29604369832907,71.89540033344583,72.51862307817701,22563500
2001-11-09,72.4222640991211,72.57646200973954,71.59986870667176,72.12028971867353,15895800
2001-11-12,71.97894287109375,72.37729280202669,70.6746746594047,71.31717170176293,26068800
2001-11-13,73.59806823730469,73.59806823730469,72.717845164917,72.88489583671391,15296200
2001-11-14,73.6686782836914,74.14412449697869,73.05830344187478,73.99634809051666,17571300
2001-11-15,73.80362701416016,74.00279950169136,73.19967830762971,73.48237853653549,19470200
2001-11-16,73.47595977783203,73.95140620126524,72.85916322535734,73.93855841765387,18134900
2001-11-19,74.38187408447266,74.43327501991868,73.53377825706522,73.83575262548187,13625400
2001-11-20,73.75865173339844,74.40114868263758,73.65584986862608,74.12487479839024,16209700
2001-11-21,73.27037811279297,73.67514956664579,72.92985539579328,73.56592622380899,11470200
2001-11-23,74.3240737915039,74.36904839791619,73.24467833574468,73.27037881110375,6717100
2001-11-26,74.48469543457031,74.74811671936077,73.93214748868093,74.3690457505036,13726000
2001-11-27,74.1634521484375,75.10792381872712,73.30250334965271,74.28552818529155,19261400
2001-11-28,72.82063293457031,73.99640402963496,72.76281053736949,73.72013002754652,20195500
2001-11-29,73.80362701416016,73.83574892080496,72.60215594317333,73.026206286532,16354700
2001-11-30,73.27680969238281,73.82935769215328,73.25753065827148,73.50168273836735,13680300
2001-12-03,72.83990478515625,73.29607718047795,72.60860541543478,73.01980320563644,15220400
2001-12-04,74.0735092163086,74.0799355613894,72.82706297134362,73.19328621110915,17239900
2001-12-05,75.42914581298828,75.81464301745018,74.24694883052712,74.27907564000849,25204000
2001-12-06,75.39057922363281,75.7760812612458,75.12715805991678,75.39057922363281,17972900
2001-12-07,74.88948822021484,75.23001102538159,74.3369401168578,75.10793986431365,18857800
2001-12-10,73.48880004882812,74.78022030266752,73.46952592444978,74.43327135826905,13862700
2001-12-11,73.341064453125,74.34978497235676,73.18044013540106,73.82293740629683,20833300
2001-12-12,73.4245834350586,73.7458320534492,72.67286284447215,73.59806043403387,16171500
2001-12-13,71.99820709228516,73.05190170463234,71.98535931002554,72.89127746614207,19026700
2001-12-14,72.68572998046875,72.91702943942836,71.95970967431933,72.17173499534334,16721900
2001-12-17,73.4374008178711,73.47594906494811,72.53790413846117,72.5957265090767,13925900
2001-12-18,73.87429809570312,73.9835213957704,73.46309555675946,73.64942025197789,13663700
2001-12-19,74.39473724365234,74.47826009911445,73.24466688590441,73.30248927002502,20143400
2001-12-20,73.66226196289062,74.40113429197554,73.59801326076622,74.2083832837406,14867900
2001-12-21,74.10906219482422,74.18642879983598,73.62553198062905,74.16063993149872,14037700
2001-12-24,73.96722412109375,74.16708168426456,73.88985752306476,74.03169382675628,5728800
2001-12-26,74.3733901977539,74.9213900924213,73.9156488777977,73.9156488777977,10304800
2001-12-27,74.82470703125,74.83760392818046,74.30249583624108,74.33473315984224,9407300
2001-12-28,74.78604888916016,75.26957937766765,74.734471123225,74.97301460163024,10593800
2001-12-31,73.68997955322266,75.03741422770582,73.64485027988403,74.88268599321938,14619500
2002-01-02,74.48298645019531,74.62482275343947,73.37408980889363,74.21221073603279,18651900
2002-01-03,75.32756805419922,75.39848622196685,74.48945185497385,74.5603700227415,15743000
2002-01-04,75.83045196533203,76.06254691817412,75.14061555514164,75.54033081491698,20140700
2002-01-07,75.29532623291016,76.06897261520399,75.14704146829656,75.88200700709284,13106500
2002-01-08,75.12130737304688,75.46944997453802,74.76672123875711,75.29538113315611,12683700
2002-01-09,74.5087890625,75.93359096652446,74.3605042857354,75.22441423818852,16610300
2002-01-10,74.83756256103516,75.01163122357842,74.33469207066318,74.58612731584917,12823400
2002-01-11,74.10260772705078,74.96651255455427,73.94787453987045,74.92138327130742,13708400
2002-01-14,73.6384506225586,74.03816590302878,73.47082538822183,73.91567489065493,12301100
2002-01-15,74.23799896240234,74.39272723791606,73.43211535429707,73.85117581425645,20219900
2002-01-16,72.73583221435547,73.75447029619231,72.65202208814989,73.69000058997854,17067000
2002-01-17,73.28385162353516,73.65133445747409,73.10978287850075,73.34187781769636,17283400
2002-01-18,72.94859313964844,73.39988604188171,72.63913163617151,72.85188611239167,17028000
2002-01-22,72.44570922851562,73.45145032279993,72.22005790001398,73.33540289509614,11689300
2002-01-23,73.00016021728516,73.20646621657063,72.22006058505384,72.61333216474225,12438900
2002-01-24,73.22578430175781,73.65773658746686,73.05815919136269,73.26446512772533,12142800
2002-01-25,73.20646667480469,73.61263023004949,72.87766479557429,72.92924252539926,12810700
2002-01-28,73.40635681152344,73.61911135244212,72.80033051389756,73.43214568788254,10589200
2002-01-29,71.09828186035156,73.58040264113609,70.95000201591691,73.39988548162067,27720800
2002-01-30,72.12337493896484,73.10332742937628,69.88624082852448,71.1692064004617,34711800
2002-01-31,72.96793365478516,73.04530026043439,71.96219237496392,72.30388627548146,19909200
2002-02-01,72.62626647949219,73.04532713986612,72.31680486174244,72.90993430047678,15838500
2002-02-04,70.82106018066406,72.35546592829498,70.5567328787973,72.35546592829498,24243400
2002-02-05,70.3826675415039,71.23368065164361,69.970055422571,70.53095232739751,33614000
2002-02-06,70.07966613769531,70.75016217255498,69.66705394989326,70.69214088929778,29486000
2002-02-07,69.64125061035156,70.82751409296547,69.62835863410244,70.092548478659,23445400
2002-02-08,70.9758071899414,71.40131626637697,69.8217857295544,70.03453534904703,19277800
2002-02-11,71.84611511230469,71.97505448282448,70.80168850369635,70.94997320664363,18792400
2002-02-12,71.62049865722656,72.02021877013388,70.937110807514,71.53668851751294,13942500
2002-02-13,72.38127136230469,72.55534505161022,71.78814195008104,71.87195702964492,16781100
2002-02-14,72.24586486816406,72.83255059933154,71.9428517910753,72.53598596948747,20453800
2002-02-15,71.49156188964844,72.36191539307328,71.3755144279435,72.30389412158294,18366800
2002-02-19,70.11832427978516,71.10472505624006,70.02161726040808,71.01446648314767,15988100
2002-02-20,71.29814147949219,71.29814147949219,69.51230533612484,70.30529707377676,29242800
2002-02-21,69.8217544555664,71.32391769145718,69.79596559108583,70.87262485985445,26288600
2002-02-22,70.68565368652344,70.87906769545725,69.54452480623713,69.85398131806414,26572900
2002-02-25,71.85259246826172,72.08468737945252,70.72435522947693,70.75014409946746,17458700
2002-02-26,71.70433044433594,72.23299011378921,71.28526981055248,71.94931739207884,22346500
2002-02-27,71.98151397705078,72.76160860150986,71.33680718803774,72.18137150765364,28597900
2002-02-28,71.6591796875,72.69070984119122,71.58181308145176,72.09758061765925,23755400
2002-03-01,73.32896423339844,73.39988238860875,71.89127054589547,72.02665840982691,26273600
2002-03-04,74.62480926513672,74.77953751401655,73.27092602031283,73.43210271419002,27184600
2002-03-05,74.38628387451172,75.04388769814369,74.12195659072816,74.35405147921904,22718900
2002-03-06,75.26952362060547,75.52740734052341,74.18641593192835,74.2057563501457,20143200
2002-03-07,75.10838317871094,75.75309033045953,74.50880533083574,75.66283172271274,19330800
2002-03-08,75.42424011230469,76.01092560651196,75.09544321648507,75.67567534733007,19930100
2002-03-11,75.58544921875,76.01095821052364,75.06323810950433,75.35980274677496,15621800
2002-03-12,75.5403060913086,75.59188382366482,74.74731936090572,74.85046990689487,17153600
2002-03-13,74.81178283691406,75.26952410632894,74.55389911533196,75.19215751423745,17175300
2002-03-14,74.70867919921875,75.06327017718111,74.547502376277,74.81183472689008,11168100
2002-03-15,75.4205093383789,75.61447253818908,74.9355939396317,74.98085251286886,21220100
2002-03-18,75.43340301513672,76.00883529161074,75.06486768152062,75.71142124455321,17548900
2002-03-19,75.937744140625,76.12524534025097,75.53041701008081,75.84076501393413,17912000
2002-03-20,74.50885009765625,75.3752346566593,74.47652537100328,75.32350917463839,17114500
2002-03-21,74.54121398925781,74.93561233836624,73.78474696535439,74.54768091068364,25846800
2002-03-22,74.37957000732422,74.96146957241518,74.15973909037191,74.67698424441174,15235400
2002-03-25,73.45496368408203,74.5864326195327,73.25453362258811,74.41186036425927,17499600
2002-03-26,73.8816909790039,74.3666062661491,73.36445096573706,73.39677569185872,19947600
2002-03-27,74.07567596435547,74.36016124287474,73.55196891327637,73.72653628603123,19020300
2002-03-28,74.0433349609375,74.85152716678992,74.03040605608192,74.33428711473263,17532900
2002-04-01,74.07567596435547,74.41834872285486,73.38386352753184,73.85585001845568,17711000
2002-04-02,73.6683578491211,74.3213737799703,73.55843992986384,73.69422059878073,15669500
2002-04-03,73.15107727050781,73.84288945698258,72.51745747576936,73.71358070416613,25658500
2002-04-04,72.84720611572266,73.31919249960428,72.56272583453543,72.80194755284195,23549000
2002-04-05,72.86016082763672,73.46791814147588,72.53041695628032,73.18343777878205,19404900
2002-04-08,73.01531219482422,73.07996658061388,71.9161728379596,71.97436030532627,16470100
2002-04-09,72.5045166015625,73.17693290311325,72.36874094444343,73.17693290311325,15122700
2002-04-10,73.32566833496094,73.40971855258532,72.4722125891719,72.47867950831655,17199300
2002-04-11,71.50238037109375,73.09290701541113,71.44419289847463,72.9894560425586,25453700
2002-04-12,72.03899383544922,72.18770331924537,71.14675173110837,71.78037143434966,14950600
2002-04-15,71.48943328857422,72.32348804707404,71.25020667429031,72.16831656006394,17394900
2002-04-16,73.18992614746094,73.2675144195158,72.20069910964004,72.22009494444961,15040900
2002-04-17,73.03468322753906,73.49373562348966,72.80192357144979,73.3127014316006,12920100
2002-04-18,72.7179183959961,73.35800537997802,71.8644674397486,72.99593677211993,25204800
2002-04-19,72.98297119140625,73.21573089032076,72.77607422935031,73.18986815346219,10499200
2002-04-22,71.76748657226562,72.69205889388759,71.66403557522105,72.65972922410741,13922900
2002-04-23,71.45714569091797,72.07784186989646,71.23085277817349,71.82568127247771,16967000
2002-04-24,70.73946380615234,72.29118920321618,70.73299688603373,71.48299683690595,18902700
2002-04-25,70.77826690673828,70.95283431565198,70.29335140853681,70.61016148617342,25451500
2002-04-26,69.43341827392578,71.12739115423292,69.36876387482097,70.98514851651365,19769800
2002-04-29,69.09073638916016,69.99591265545668,68.94202685133725,69.7825487270727,17724400
2002-04-30,69.73729705810547,70.24160826030256,68.94850058992465,69.19418927148331,19473500
2002-05-01,70.59077453613281,70.63603312434606,69.05197760406614,69.80844469255167,24575600
2002-05-02,70.3191909790039,71.06272881769512,69.68556609979547,70.53901689796946,15666800
2002-05-03,69.5562515258789,70.31918512534392,69.31055795123594,70.21573416069141,18185500
2002-05-06,68.1920394897461,69.82135312024863,68.08858849971305,69.59506024556977,23630400
