Price,Close,High,Low,Open,Volume
Ticker,XLB,XLB,XLB,XLB,XLB
Date,,,,,
2006-01-09,10.043434143066406,10.07864076879329,10.021030148681323,10.053036116572756,1767600
2006-01-10,9.9794282913208,10.001832297994165,9.816198314961929,9.976227631729836,5776800
2006-01-11,9.902613639831543,9.973026314801592,9.896212321071532,9.921816985648219,5579800
2006-01-12,9.764988899230957,9.899413548589173,9.764988899230957,9.899413548589173,4073600
2006-01-13,9.78739070892334,9.828998052985774,9.668968773500133,9.668968773500133,2547800
2006-01-17,9.796992301940918,9.828997668214543,9.713777006610384,9.729779689747197,2466600
2006-01-18,9.700973510742188,9.780988140251193,9.66896753684595,9.761784800098722,3615200
2006-01-19,9.803390502929688,9.851399760994239,9.732977860478393,9.74578049208576,5776000
2006-01-20,9.636966705322266,9.841804057844543,9.630565385440079,9.793795379655068,6695800
2006-01-23,9.76818561553955,9.796990929521183,9.633761020446324,9.633761020446324,3458000
2006-01-24,9.877010345458984,9.889812374291632,9.764989693471975,9.764989693471975,7155000
2006-01-25,9.925018310546875,10.005032969022295,9.893012325064026,9.969826323944824,3743200
2006-01-26,10.043434143066406,10.113847394520175,9.941015534184269,10.113847394520175,4689200
2006-01-27,10.113848686218262,10.133052025220467,10.02743274501363,10.078642055994937,4160200
2006-01-30,10.142660140991211,10.161863491620396,10.091450799004377,10.104252829269331,9871800
2006-01-31,10.158660888671875,10.219472199575355,10.097849577768393,10.15546022910186,4498600
2006-02-01,10.187467575073242,10.206670924594915,10.113854226520603,10.193868895068292,3212000
2006-02-02,10.037038803100586,10.241876130359492,10.027436824461555,10.17786416035939,7185000
2006-02-03,9.947416305541992,10.043433593499257,9.931413627703458,10.02423025800041,5592200
2006-02-06,10.126648902893066,10.136250875913463,10.008227621289997,10.021029641520828,5807400
2006-02-07,9.861004829406738,10.104249427175665,9.761786839021816,10.069042787489952,12205800
2006-02-08,9.877010345458984,9.896213693939675,9.784193041952667,9.857806386514852,4834800
2006-02-09,9.909014701843262,10.043439348285169,9.88661069584684,9.915416020831776,4237800
2006-02-10,9.889812469482422,9.94102180623279,9.748986488187187,9.89621378919208,5821600
2006-02-13,9.790590286254883,9.918613573608702,9.771386945767608,9.841799601196412,8823800
2006-02-14,10.053037643432617,10.065840276718884,9.803391788518782,9.803391788518782,6714800
2006-02-15,10.008234977722168,10.222674315761152,9.921818988408663,10.065845637264504,5347600
2006-02-16,10.13945484161377,10.13945484161377,9.985826885944041,9.985826885944041,5289400
2006-02-17,10.129857063293457,10.171465033402619,10.101051733360494,10.15866239322642,3603000
2006-02-21,10.133054733276367,10.209868720276841,10.091447385908182,10.193866035242149,4361800
2006-02-22,10.174662590026855,10.235473280925206,10.13945595074433,10.16826127189125,3905800
2006-02-23,10.123452186584473,10.222670781701598,10.10424884353027,10.177862167290769,4972800
2006-02-24,10.152256965637207,10.184262942664922,10.091446280794106,10.165059600633587,3897000
2006-02-27,10.069042205810547,10.174662118766118,10.069042205810547,10.113850820221074,3942600
2006-02-28,9.941018104553223,10.06584135055805,9.941018104553223,10.059440033232013,11057400
2006-03-01,10.094643592834473,10.110646270811296,9.931413713526144,9.931413713526144,2129400
2006-03-02,10.155461311340332,10.168263950984729,10.008234618210516,10.065845275683387,5779000
2006-03-03,10.158660888671875,10.2066695612953,10.097849577768393,10.107451556478436,3101000
2006-03-06,10.021032333374023,10.171460232119742,9.985826310434911,10.171460232119742,5202000
2006-03-07,9.925018310546875,10.017834996937397,9.886611005874776,10.011434288211545,12488000
2006-03-08,9.864202499389648,9.941016463229964,9.761783880935896,9.941016463229964,12771600
2006-03-09,9.845002174377441,10.005031467308552,9.838600856149004,9.90581347662099,5736800
2006-03-10,10.021032333374023,10.049837649709875,9.85140170435533,9.8706050450915,8427800
2006-03-13,10.043434143066406,10.08504208446419,10.011428785638035,10.03703343785857,2971200
2006-03-14,10.229071617126465,10.229071617126465,10.033836304294347,10.04663832966965,10421600
2006-03-15,10.350692749023438,10.357094066035645,10.168259487417824,10.289882068797025,20683600
2006-03-16,10.36669921875,10.433911240545735,10.33789389213371,10.373100538101045,5993000
2006-03-17,10.353189468383789,10.420732180305873,10.353189468383789,10.420732180305873,3686400
2006-03-20,10.330674171447754,10.40786530542316,10.285646521175204,10.375701821720302,5121200
2006-03-21,10.179513931274414,10.378923323263257,10.179513931274414,10.324245990508386,10443200
2006-03-22,10.285646438598633,10.30172756686523,10.182725745398672,10.182725745398672,7977000
2006-03-23,10.314592361450195,10.340323146712159,10.22453706685607,10.28242949332843,6414600
2006-03-24,10.308159828186035,10.353187476195332,10.259915831968119,10.311376789850351,3093200
2006-03-27,10.378920555114746,10.38856898841676,10.304946370338765,10.304946370338765,5005200
2006-03-28,10.292076110839844,10.459322494870321,10.288859763440541,10.356401831914809,6136200
2006-03-29,10.465760231018066,10.481841362305307,10.314594897712327,10.314594897712327,5956400
2006-03-30,10.504353523254395,10.62013961319278,10.456108910142907,10.517218917005653,5902000
2006-03-31,10.404645919799805,10.459323215901678,10.375699404666147,10.446457825417571,5491400
2006-04-03,10.533300399780273,10.649086493610419,10.4754073528652,10.520435005596585,4854800
