Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
1993-07-30,24.902088165283203,25.040915137633217,24.867381422195702,25.040915137633217,75300
1993-08-02,24.97150230407715,25.058269164063518,24.9367955600826,24.9367955600826,41300
1993-08-03,24.98887062072754,25.09299091498057,24.902103708850014,25.02357738547855,81600
1993-08-04,24.98887062072754,25.040930767854054,24.919457091225517,24.98887062072754,434000
1993-08-05,24.936803817749023,24.988863950980235,24.902097062261554,24.988863950980235,36800
1993-08-06,24.97150230407715,25.02356242006897,24.9367955600826,25.006209048071696,402300
1993-08-09,25.110332489013672,25.17974598587342,24.988858869509116,25.040918992153927,828200
1993-08-10,25.092988967895508,25.11034234892448,25.05828220583756,25.092988967895508,604900
1993-08-11,25.092988967895508,25.162402492011402,25.075635586866536,25.075635586866536,542200
1993-08-12,25.02357292175293,25.16239995599289,24.93680602535295,25.16239995599289,303700
1993-08-13,25.058277130126953,25.07563050764089,25.040923752613015,25.040923752613015,103500
1993-08-16,25.197101593017578,25.266515096028645,25.075627962748207,25.075627962748207,241800
1993-08-17,25.283876419067383,25.283876419067383,25.179756131823453,25.179756131823453,369300
1993-08-18,25.422687530517578,25.474747641501573,25.353274049205584,25.370627419533584,414300
1993-08-19,25.422687530517578,25.440040900845577,25.387980789861583,25.440040900845577,28500
1993-08-20,25.440061569213867,25.440061569213867,25.353294647081487,25.37064803150796,80700
1993-08-23,25.38799285888672,25.405346237464222,25.33593272315421,25.33593272315421,15600
1993-08-24,25.665653228759766,25.665653228759762,25.387999103228893,25.387999103228893,273400
1993-08-25,25.683006286621094,25.787126582377663,25.630946138742807,25.665652903994996,242300
1993-08-26,25.70034408569336,25.839171062523576,25.5962238530707,25.700344085693363,120000
1993-08-27,25.683006286621094,25.68300628662109,25.630946138742807,25.630946138742807,25700
1993-08-30,25.787109375,25.821816117092865,25.700342519767833,25.700342519767833,183500
1993-08-31,25.856536865234375,25.85653686523437,25.73506320210911,25.76976996300204,66500
1993-09-01,25.82181739807129,25.873877513793204,25.76975728234937,25.76975728234937,136500
1993-09-02,25.735055923461914,25.87388292776919,25.717702547923505,25.839176176692373,472400
1993-09-03,25.752422332763672,25.787129101406208,25.683008795478592,25.717715564121132,630500
1993-09-07,25.57887077331543,25.787111240940796,25.544164028711204,25.752404496336567,196400
1993-09-08,25.49209976196289,25.57886660934874,25.31856606719119,25.57886660934874,269900
1993-09-09,25.5441837310791,25.561537116765976,25.388003259897232,25.388003259897232,239200
1993-09-10,25.769750595092773,25.787103962496875,25.578863553647643,25.613570288455847,106500
1993-09-13,25.787109375,25.85652285918573,25.787109375,25.85652285918573,66900
1993-09-14,25.683006286621094,25.717713051873282,25.596239373490615,25.717713051873282,184500
1993-09-15,25.752422332763672,25.76977571708494,25.49212156794463,25.578888489550977,101000
1993-09-16,25.64828109741211,25.73504794821526,25.63092772725148,25.71769457805463,54300
1993-09-17,25.59855842590332,25.650942924728497,25.563635426686535,25.633481425120106,200900
1993-09-20,25.389015197753906,25.685860629914714,25.389015197753906,25.633476141886337,57800
1993-09-21,25.301713943481445,25.45886744623599,25.03979143889054,25.423944445623867,318200
1993-09-22,25.51125144958496,25.546174449515945,25.354097949895525,25.38902094982651,439700
1993-09-23,25.65093994140625,25.668401438983793,25.54617095594101,25.581093951096094,88500
1993-09-24,25.581092834472656,25.633477324918676,25.54616984084198,25.616015828103336,53500
1993-09-27,25.860485076904297,25.8604850769043,25.773177564828323,25.773177564828323,274600
1993-09-28,25.80809211730957,25.877938104095254,25.79063062061315,25.877938104095254,158300
1993-09-29,25.72078514099121,25.877938614357756,25.685862146909756,25.808092626194846,221000
1993-09-30,25.668394088745117,25.773163044209383,25.616009611012984,25.72077856647725,99300
1993-10-01,25.790634155273438,25.82555715345255,25.59855766528833,25.633480663467438,22700
1993-10-04,25.82556915283203,25.82556915283203,25.755723124021127,25.82556915283203,1038500
1993-10-05,25.790634155273438,25.877941650721215,25.70332665982566,25.877941650721215,436500
1993-10-06,25.77318000793457,25.912872040497902,25.773180007934574,25.808103016075403,209200
1993-10-07,25.703336715698242,25.808105751224186,25.68587520977725,25.808105751224186,59400
1993-10-08,25.738256454467773,25.790640965569132,25.546179913762792,25.77317946186868,54400
1993-10-11,25.790634155273438,25.843018652542103,25.790634155273438,25.790634155273438,467100
1993-10-12,25.82556915283203,25.843030660034756,25.808107645629306,25.82556915283203,26200
1993-10-13,25.82556915283203,25.843030660034756,25.790646138426577,25.843030660034756,139100
1993-10-14,26.157337188720703,26.157337188720703,25.860491573094365,25.93033760030056,108100
1993-10-15,26.297012329101562,26.34939681581292,26.2097048512493,26.279550833531108,1502500
1993-10-18,26.2271728515625,26.27955735126602,26.192249851760156,26.27955735126602,722400
1993-10-19,26.035099029541016,26.244637049899495,26.035099029541016,26.192252544809875,880100
1993-10-20,26.07001304626465,26.12239753329666,26.017628559232637,26.12239753329666,230400
1993-10-21,26.035099029541016,26.087483534630636,26.000176026147937,26.087483534630636,56200
1993-10-22,25.91286849975586,26.17479102502293,25.912868499755856,26.070022014916102,390700
1993-10-25,25.98271369934082,26.01763670162488,25.86048319134661,25.93032919591473,114500
1993-10-26,25.965255737304688,25.98271724082675,25.877948219694385,25.965255737304688,186200
1993-10-27,25.98271369934082,26.00017520048285,25.93032919591473,25.93032919591473,118400
1993-10-28,26.174779891967773,26.24462586899771,26.01762644365042,26.01762644365042,129600
1993-10-29,26.174779891967773,26.192241386225255,26.139856903452806,26.157318397710288,80700
1993-11-01,26.24462890625,26.262090402528276,26.13985992858034,26.13985992858034,36400
1993-11-02,26.2271728515625,26.262095851364847,26.07001935245194,26.209711351661326,262100
1993-11-03,25.895397186279297,26.20970409750858,25.773166720801242,26.20970409750858,479100
1993-11-04,25.61601448059082,25.895398414939457,25.598552984694027,25.895398414939457,130400
1993-11-05,25.738256454467773,25.738256454467773,25.44141089156007,25.546179913762792,363200
1993-11-08,25.77318000793457,25.843026024216236,25.68587248758249,25.755718503864156,367600
1993-11-09,25.790634155273438,25.965249146168993,25.77317265618388,25.947787647079437,246900
1993-11-10,25.98271369934082,25.98271369934082,25.72079118221037,25.79063718677849,46500
1993-11-11,25.91286849975586,26.05256051323163,25.895406998071387,25.982714506493743,88900
1993-11-12,26.035099029541016,26.122406538023714,25.947791521058317,25.965253022754855,108200
1993-11-15,26.017635345458984,26.08748134638639,25.94778934453158,26.08748134638639,243300
1993-11-16,26.13985824584961,26.15731974100382,25.96524329430753,26.07001226523278,492600
1993-11-17,26.00017547607422,26.157328988018254,25.93032947076576,26.157328988018254,39600
1993-11-18,25.93031883239746,26.017626303213614,25.86047285574454,25.96524182072392,240800
1993-11-19,25.877954483032227,25.912877498528896,25.825569959787224,25.843031467535557,106000
1993-11-22,25.72078514099121,25.825554123235573,25.633477655787573,25.808092626194846,165300
1993-11-23,25.860485076904297,25.877946579319495,25.720793057582735,25.8604850769043,89700
1993-11-24,25.965255737304688,25.98271724082675,25.895409723216446,25.930332730260567,77200
1993-11-26,25.98271369934082,26.03509820276691,25.96525219819879,26.03509820276691,1019800
1993-11-29,25.877954483032227,26.104954083760582,25.877954483032227,26.052569560515575,517500
1993-11-30,25.895397186279297,26.01762765175735,25.843012701074414,25.86047419614271,230000
1993-12-01,25.93031883239746,26.052549291540075,25.93031883239746,26.035087797376846,379200
1993-12-02,26.00017547607422,26.017636977401335,25.93032947076576,25.982713974747103,352000
1993-12-03,26.104942321777344,26.104942321777344,25.982711822611833,25.982711822611833,306000
1993-12-06,26.192258834838867,26.227181846618652,26.13987431716919,26.13987431716919,99500
1993-12-07,26.174779891967773,26.20970288048274,26.139856903452806,26.192241386225255,88800
1993-12-08,26.174779891967773,26.174779891967773,26.139856903452806,26.174779891967773,146700
1993-12-09,26.087478637695312,26.20970912662695,26.0525556408577,26.17478612978934,416500
1993-12-10,26.035099029541016,26.104945036327177,25.982714524451396,26.104945036327177,412900
1993-12-13,26.192258834838867,26.192258834838867,26.00018227005005,26.035105281829836,273200
1993-12-14,26.00017547607422,26.209713491999597,26.00017547607422,26.209713491999597,41900
1993-12-15,25.965255737304688,26.052563254914993,25.965255737304688,26.035101751392933,82600
1993-12-16,26.05256462097168,26.07002612540933,26.017641612096384,26.07002612540933,78200
1993-12-17,26.195751190185547,26.213332231252785,26.090264943782117,26.107845984849355,104700
1993-12-20,26.23090934753418,26.248490385970868,26.16058519378744,26.178166232224125,68800
1993-12-21,26.142990112304688,26.19573319928311,26.10782805431907,26.19573319928311,205700
1993-12-22,26.318809509277344,26.33639054435368,26.160580193590306,26.21332329881932,410300
1993-12-23,26.301223754882812,26.35396685064795,26.266061691039386,26.301223754882812,533800
1993-12-27,26.441862106323242,26.441862106323242,26.301213903630035,26.301213903630035,447100
1993-12-28,26.494617462158203,26.51219849564338,26.40671229473233,26.424293328217505,880600
1993-12-29,26.459442138671875,26.52976623737931,26.441861113995017,26.51218521270245,266700
1993-12-30,26.353981018066406,26.441886224931206,26.30123789394753,26.441886224931206,219900
1993-12-31,26.213336944580078,26.44189051954959,26.195755900351656,26.40672843109274,312900
1994-01-03,26.142990112304688,26.248476286261532,26.10782805431907,26.213314228275916,960900
1994-01-04,26.248477935791016,26.248477935791016,26.142991755205117,26.178153815400417,164300
1994-01-05,26.301223754882812,26.318804786804524,26.17815653143082,26.283642722961098,710900
1994-01-06,26.301223754882812,26.35396685064795,26.266061691039386,26.33638581872624,201000
1994-01-07,26.459442138671875,26.477023163348733,26.28363189190329,26.353955990610725,775500
1994-01-10,26.775917053222656,26.775917053222653,26.42429634339701,26.49462048536214,593700
1994-01-11,26.72317123413086,26.758333301544187,26.635266065597534,26.758333301544187,295200
1994-01-12,26.635265350341797,26.74075154974909,26.54736018416905,26.74075154974909,158400
1994-01-13,26.564939498901367,26.617682595193035,26.529777434706926,26.56493949890137,244300
1994-01-14,26.670429229736328,26.723172333025193,26.652848195306706,26.652848195306706,137200
1994-01-17,26.670429229736328,26.70559129859557,26.61768612644746,26.670429229736328,17700
1994-01-18,26.7055721282959,26.740734171914458,26.652829062868058,26.7055721282959,166400
1994-01-19,26.635265350341797,26.70558948327999,26.582522250638146,26.67042741681089,200800
1994-01-20,26.7055721282959,26.723153150105176,26.652829062868058,26.67041008467734,281100
1994-01-21,26.652835845947266,26.740740977365295,26.635254819663658,26.740740977365295,85600
1994-01-24,26.547353744506836,26.7583260921453,26.547353744506836,26.635258889356198,373800
1994-01-25,26.547353744506836,26.58251580244658,26.49461065759722,26.564934773476708,310400
1994-01-26,26.617685317993164,26.635266351888802,26.51219911461935,26.54736118241062,145100
1994-01-27,26.863811492919922,26.898973549847828,26.635258122888537,26.670420179816443,344500
1994-01-28,26.93414306640625,27.022048233072063,26.934143066406246,26.969305133072574,356500
1994-01-31,27.12753677368164,27.180279878231893,27.00446952973104,27.03963159943121,313800
1994-02-01,26.986879348754883,27.092365522105066,26.95171729097149,27.092365522105066,303600
1994-02-02,27.162717819213867,27.162717819213867,27.057231536420804,27.074812583552983,307600
1994-02-03,27.03962516784668,27.109949290519882,26.951720014505177,27.109949290519882,466100
1994-02-04,26.42429542541504,27.074793715994122,26.424295425415043,27.03963164623309,1403200
1994-02-07,26.547353744506836,26.617677860386326,26.353962425838244,26.353962425838244,516400
1994-02-08,26.564939498901367,26.600101563095812,26.459453306318043,26.600101563095812,188200
1994-02-09,26.670429229736328,26.68801026416595,26.547361988728973,26.582524057588216,144600
1994-02-10,26.441862106323242,26.670415435699706,26.441862106323242,26.652834410363056,883900
1994-02-11,26.529769897460938,26.60009400587038,26.33637859933498,26.4594457890515,519400
1994-02-14,26.564939498901367,26.652844659387476,26.44187227422082,26.47703433841526,2742100
1994-02-15,26.7055721282959,26.723153150105176,26.58250497563094,26.6176670192495,374700
1994-02-16,26.68800926208496,26.74075236339343,26.635266160776492,26.74075236339343,287600
1994-02-17,26.529769897460938,26.828647358201057,26.4594457890515,26.811066331098694,342400
1994-02-18,26.371557235717773,26.564948655446372,26.301233083089194,26.547367617289225,313300
1994-02-22,26.635265350341797,26.635265350341793,26.441873984761756,26.441873984761756,154500
1994-02-23,26.564939498901367,26.688006723581918,26.47703433841526,26.670425691484695,391700
1994-02-24,26.213336944580078,26.47705260800644,26.195755900351656,26.47705260800644,770800
1994-02-25,26.336389541625977,26.336389541625977,26.195741266370295,26.248484369591175,531300
1994-02-28,26.336389541625977,26.477037816881655,26.336389541625977,26.406713679253816,333000
1994-03-01,26.23090934753418,26.389138693464346,26.0902610400407,26.336395578154292,423600
1994-03-02,26.266056060791016,26.266056060791012,25.826530356962515,25.896854469575075,581500
1994-03-03,26.195751190185547,26.230913272320027,26.125427025916593,26.230913272320027,223200
1994-03-04,26.266056060791016,26.336380173403573,26.107826807412753,26.195731948178455,595800
1994-03-07,26.406715393066406,26.441877464162367,26.35397228642247,26.35397228642247,539800
1994-03-08,26.301223754882812,26.424290978334803,26.266061691039386,26.424290978334803,880300
1994-03-09,26.42429542541504,26.441876460295557,26.213323006848853,26.336390251012464,2500100
1994-03-10,26.213336944580078,26.40672843109274,26.12543172343796,26.40672843109274,207400
1994-03-11,26.353981018066406,26.389143100812326,26.107846438844973,26.24849476982865,576600
1994-03-14,26.389129638671875,26.45945376828859,26.353967573863518,26.45945376828859,345900
1994-03-15,26.371557235717773,26.49462450281779,26.353976197560627,26.441881388346353,748600
1994-03-16,26.582517623901367,26.582517623901367,26.3188021712833,26.406707322155988,455500
1994-03-17,26.582517623901367,26.617679684250444,26.494612473028678,26.494612473028678,133000
1994-03-18,26.57672691345215,26.612091819524608,26.43526728916232,26.452949742198548,365500
1994-03-21,26.506000518798828,26.559047884747056,26.43527069753452,26.48831806348275,324800
1994-03-22,26.57672691345215,26.629774272560837,26.452949742198548,26.505997101307234,435700
1994-03-23,26.559045791625977,26.62977560731606,26.541363337703455,26.559045791625977,698500
1994-03-24,26.240764617919922,26.506001457049837,26.11698742632596,26.452954089223855,1200500
1994-03-25,25.99319839477539,26.329164904639835,25.993198394775394,26.258435113089426,100900
1994-03-28,26.02857208251953,26.063936990240347,25.798700182334237,26.02857208251953,1117200
1994-03-29,25.515777587890625,26.04625113441642,25.51577758789063,26.02856868286556,338400
1994-03-30,25.162132263183594,25.60419361706946,25.162132263183594,25.533463800447723,1123900
1994-03-31,25.232839584350586,25.28588689952441,24.631636679047205,25.162109830785482,788800
1994-04-04,24.84383773803711,24.914567525191664,24.52555369584162,24.52555369584162,2627300
1994-04-05,25.356630325317383,25.356630325317386,25.09139360643331,25.09139360643331,1179000
1994-04-06,25.356630325317383,25.4096776690942,25.179805846061335,25.391995221168596,516500
1994-04-07,25.48041343688965,25.533460793108016,25.197494203725014,25.33895382030733,666100
1994-04-08,25.285905838012695,25.427365451092484,25.162128676567878,25.427365451092484,242400
1994-04-11,25.392000198364258,25.498094906713966,25.294746715710353,25.356635295581018,203300
1994-04-12,25.356630325317383,25.462725012871015,25.303582981540572,25.418518893057,1409200
1994-04-13,25.224010467529297,25.40967615971931,25.03834477533928,25.347787595655973,364100
1994-04-14,25.232839584350586,25.365457872285152,25.12674495400293,25.179792269176758,419900
1994-04-15,25.232839584350586,25.338934214698238,25.188633488372393,25.223998365154944,387300
1994-04-18,25.06485939025879,25.330095997563113,24.98528840806749,25.259366235615293,369100
1994-04-19,25.100244522094727,25.197498023237046,24.888055065056943,25.038355930458707,472200
1994-04-20,25.073711395263672,25.188647307865374,24.9410930345694,25.12675873954138,508000
1994-04-21,25.4096736907959,25.445038581110158,25.091389677967555,25.179801903753205,200300
1994-04-22,25.38315200805664,25.48924668729617,25.31242222189696,25.471564240756248,301800
1994-04-25,25.648393630981445,25.66607608091663,25.374315656986127,25.374315656986127,394600
1994-04-26,25.62186622619629,25.657231120918436,25.568818884113064,25.61302500251575,399000
1994-04-28,25.436193466186523,25.604176669473816,25.3566224751557,25.568811784571228,287000
1994-04-29,25.515777587890625,25.551142490992348,25.35663552393289,25.39200042703461,481900
1994-05-02,25.674928665161133,25.869435700503264,25.427374256543878,25.515786545335757,275000
1994-05-03,25.648393630981445,25.6925997558194,25.4980928065324,25.68375853085181,183400
1994-05-04,25.60419273376465,25.701446228264448,25.506939239264852,25.701446228264448,401900
1994-05-05,25.568830490112305,25.67492522243642,25.5688304901123,25.63071908396804,659800
1994-05-06,25.321258544921875,25.44503564674761,25.232846329332062,25.44503564674761,216300
1994-05-09,25.100244522094727,25.32127520650909,25.056038385211856,25.25054538749649,499300
1994-05-10,25.294748306274414,25.37431934254022,25.206336043756853,25.224018496260364,583400
1994-05-11,25.06485939025879,25.30357233683268,24.99412962831097,25.26820745585877,210600
1994-05-12,25.18865203857422,25.250540618521573,25.12676345862686,25.224016941401278,305200
1994-05-13,25.18865203857422,25.25938184422834,25.064874878679504,25.25938184422834,321300
1994-05-16,25.197484970092773,25.321262089244108,25.18864374729625,25.24169108407539,450400
1994-05-17,25.568830490112305,25.5688304901123,25.179816471590538,25.215181382365245,470200
1994-05-18,25.754499435424805,25.8517529520021,25.47158011447266,25.586516088609468,824800
1994-05-19,25.878253936767578,25.948983704958266,25.70142951629086,25.70142951629086,531000
