Price,Close,High,Low,Open,Volume
Ticker,XLF,XLF,XLF,XLF,XLF
Date,,,,,
1999-06-28,12.22700309753418,12.264486514884988,12.032090228516141,12.032090228516141,72014
1999-06-29,12.264483451843262,12.324456454023279,12.11455094639322,12.189516635864528,60319
1999-06-30,12.519366264343262,12.624319565622008,12.11454912378571,12.324454599835951,187481
1999-07-01,12.654306411743164,12.654306411743166,12.354441437674112,12.549353107565354,259618
1999-07-02,12.654306411743164,12.774252401370786,12.594333416929354,12.594333416929354,83708
1999-07-06,12.759260177612305,12.879206182170108,12.639314173054501,12.639314173054501,175910
1999-07-07,12.714284896850586,12.774257917561998,12.639318057707433,12.654311876139172,97988
1999-07-08,12.669297218322754,12.78924319016226,12.579337739443124,12.624318042136498,57857
1999-07-09,12.68429183959961,12.744264829356446,12.60932503914997,12.661801123560405,84324
1999-07-12,12.579343795776367,12.729277459268527,12.579343795776367,12.684297134919346,91463
1999-07-13,12.444403648376465,12.51936934501635,12.414417144419003,12.474390152333925,41731
1999-07-14,12.47438907623291,12.579341267776575,12.399422259552491,12.579341267776575,567245
1999-07-15,12.586833000183105,12.616819489226064,12.519363118209705,12.594329904070587,171971
1999-07-16,12.654306411743164,12.69928559459988,12.474387427301734,12.57933960497226,24497
1999-07-19,12.564352035522461,12.72927840166942,12.549358217460128,12.714284583607085,152767
1999-07-20,12.406911849975586,12.609320333237433,12.369428463739906,12.51936088217586,56503
1999-07-21,12.264483451843262,12.459395145674607,12.204510449663244,12.39942214349459,59457
1999-07-22,12.27946949005127,12.429401914315953,12.18951003549246,12.219496520345398,79523
1999-07-23,12.144537925720215,12.339449627226942,12.024591916636853,12.339449627226942,99219
1999-07-26,12.18951416015625,12.264480960909115,12.024589000911455,12.024589000911455,140457
1999-07-27,12.35444450378418,12.399423697803774,12.23449848438851,12.324457998935262,77184
1999-07-28,12.204508781433105,12.35444126638893,12.18951496968389,12.264481775415435,43208
1999-07-29,12.024585723876953,12.099551377692396,11.93462626339429,12.039578404037288,154367
1999-07-30,11.754711151123047,12.024590772386553,11.739718464668053,11.964616647044494,353913
1999-08-02,11.694740295410156,11.94962499936087,11.664752666878647,11.814686303506365,236721
1999-08-03,11.5447998046875,11.769698999599994,11.484827962751861,11.724719836521569,570815
1999-08-04,11.394877433776855,11.694742510822806,11.364889799564589,11.54480884579216,177756
1999-08-05,11.439849853515625,11.454842535230329,11.162474539977065,11.334896575484683,176402
1999-08-06,11.13999080657959,11.387379760148278,11.050031289509848,11.33490253031023,182804
1999-08-09,11.169976234436035,11.289922245621645,11.117500136169204,11.117500136169204,240291
1999-08-10,10.975062370300293,11.169975183390207,10.87011018364217,11.169975183390207,210501
1999-08-11,11.184969902038574,11.244942912883163,11.050031190892042,11.139990707158926,347881
1999-08-12,11.237444877624512,11.3873773746655,11.199961471737426,11.2749282835116,162123
1999-08-13,11.604784965515137,11.634770351822477,11.43236167194682,11.46984509459279,195237
1999-08-16,11.559800148010254,11.619773150372039,11.499827145648467,11.589786649191145,94664
1999-08-17,11.979612350463867,11.979612350463869,11.799693325567436,11.799693325567436,181573
1999-08-18,11.852163314819336,11.92713009979117,11.762203848757313,11.889646707305253,199668
1999-08-19,11.694740295410156,11.814686303506365,11.672249574011524,11.694740295410156,42839
1999-08-20,11.859661102294922,11.874653784502236,11.672245252407727,11.739715138608243,52441
1999-08-23,12.17452621459961,12.17452621459961,11.994607174571495,11.994607174571495,104881
1999-08-24,12.204508781433105,12.376930857505487,12.06956898171923,12.144535787450778,254694
1999-08-25,12.1070556640625,12.11455257196782,11.814687520830754,11.889653220361234,301226
1999-08-26,11.829675674438477,12.152031325694962,11.829675674438477,12.152031325694962,313782
1999-08-27,11.634765625,11.897148350416458,11.634765625000002,11.814685755303454,281653
1999-08-30,11.252440452575684,11.679748460459273,11.192467438364218,11.657258861756885,192898
1999-08-31,11.237444877624512,11.37988046818661,11.124994659963253,11.2749282835116,336309
1999-09-01,11.289920806884766,11.289920806884766,11.147485218380078,11.289920806884766,161507
1999-09-02,11.072518348693848,11.162477845139712,11.020042257393929,11.072518348693848,510373
1999-09-03,11.634765625,11.634765625000002,11.432357027356298,11.492330028621648,523298
1999-09-07,11.319907188415527,11.582288770098229,11.31990718841553,11.582288770098229,63150
1999-09-08,11.244938850402832,11.394872449855093,11.169973177183879,11.207455450539765,629903
1999-09-09,11.110002517700195,11.214954707515949,10.97506270050004,11.214954707515949,92571
1999-09-10,11.19246768951416,11.27493143078608,11.102508166178346,11.19996459808573,162369
1999-09-13,11.087512969970703,11.177472482117357,11.065023373560924,11.169976700985787,65982
1999-09-14,10.885100364685059,10.960067160618811,10.825127378540907,10.95257025572401,357236
1999-09-15,10.832630157470703,11.065025323169678,10.7951467391783,11.050032631757357,422479
1999-09-16,10.795145034790039,10.885104548583934,10.67519901639818,10.877607640807554,270205
1999-09-17,11.026811599731445,11.041854428378128,10.868855682429327,10.929029257565858,501386
1999-09-20,10.898946762084961,10.966642343341313,10.876381945091293,10.966642343341313,149813
1999-09-21,10.72594928741455,10.846296500109647,10.673296534153833,10.763558073950641,413616
1999-09-22,10.718425750732422,10.771077366087354,10.552947792120074,10.710903768460195,179849
1999-09-23,10.635684967041016,10.846292511814841,10.552945441030708,10.740988174290393,265773
1999-09-24,10.710898399353027,10.725942356356317,10.537899675463738,10.575508437697206,197822
1999-09-27,10.530380249023438,10.801161368234252,10.4927714776754,10.756031746836632,713365
1999-09-28,10.515336990356445,10.590553399713903,10.349859081330063,10.530379820117943,413247
1999-09-29,10.440123558044434,10.575514730538004,10.432601575066919,10.52286311024625,140703
1999-09-30,10.650725364685059,10.718420914036775,10.425075040545757,10.425075040545757,724936
1999-10-01,10.470203399658203,10.56798572253926,10.319769491485298,10.56798572253926,98234
1999-10-04,10.868856430053711,10.868856430053711,10.590553343335193,10.598075323313392,496832
1999-10-05,10.91398811340332,11.132117662098409,10.680815732181943,10.906467262277772,588664
1999-10-06,11.102028846740723,11.162202426447584,11.02681243724464,11.02681243724464,392566
1999-10-07,10.996724128723145,11.214852477330343,10.996724128723145,11.16220088492687,86047
1999-10-08,11.192292213439941,11.237422975442964,10.868859418473544,10.876381400519929,404014
1999-10-11,11.071946144104004,11.19229334794398,11.04185934314401,11.15468569445054,191051
1999-10-12,10.861331939697266,11.056896592279706,10.861331939697264,11.056896592279706,427157
1999-10-13,10.537904739379883,10.921511133731288,10.47020916088396,10.78612110701474,170740
1999-10-14,10.52286148071289,10.583033944388635,10.282165974633648,10.455164774673952,459409
1999-10-15,10.048990249633789,10.327293311974918,10.048990249633789,10.11668580295796,466426
1999-10-18,10.37242603302002,10.37242603302002,10.109166850493311,10.12420968336116,207916
1999-10-19,10.590548515319824,10.793633970223796,10.56046173939796,10.62815726779077,313782
1999-10-20,10.778596878051758,10.801161689421564,10.6131189573647,10.756032066681954,326461
1999-10-21,10.831249237060547,10.831249237060547,10.60559884706822,10.60559884706822,255679
1999-10-22,11.282541275024414,11.37280157809803,11.011760365803568,11.071933901185979,1053736
1999-10-25,11.184767723083496,11.222375360530476,11.041854631795264,11.192288572407941,1728940
1999-10-26,11.011768341064453,11.27502859673406,11.011768341064453,11.139637478929695,577955
1999-10-27,11.553330421447754,11.598461170298604,11.139637353310595,11.169724142452843,332001
1999-10-28,12.373196601867676,12.373196601867678,11.91437275173849,11.91437275173849,2517887
1999-10-29,12.305501937866211,12.591325884854076,12.245328356366132,12.486022682366448,1159356
1999-11-01,12.155068397521973,12.358153959423126,12.124980475473592,12.275415564615257,460517
1999-11-02,12.140022277832031,12.395760527568951,12.102414642508837,12.124978319482867,527484
1999-11-03,12.087367057800293,12.230278967867722,12.049758303485332,12.155062589512319,64012
1999-11-04,12.2302827835083,12.373194738161834,12.192675147734915,12.305500315604815,676065
1999-11-05,12.53115463256836,12.696632577589114,12.470981039883581,12.561241428910748,409431
1999-11-08,12.463449478149414,12.51610217898331,12.395755086119024,12.501058227238094,718042
1999-11-09,12.222763061523438,12.516110134544853,12.155068626464722,12.516110134544853,137749
1999-11-10,12.034723281860352,12.192679248164131,12.012157336477491,12.072330930281288,110913
1999-11-11,11.967025756835938,12.01967736026851,11.861721419695725,11.929416984266213,214071
1999-11-12,12.486021995544434,12.501064824954478,11.899329043053534,12.230283723099053,640859
1999-11-15,12.478500366210938,12.51610913620488,12.38823999639047,12.455935556324567,179972
1999-11-16,12.816983222961426,12.892199668984805,12.553722836190763,12.568766803560761,632611
1999-11-17,12.546197891235352,12.7643274350355,12.486024301930149,12.726718659150958,422849
1999-11-18,12.508584022521973,12.61388832606936,12.350628132338246,12.61388832606936,197576
1999-11-19,12.320544242858887,12.516108939534414,12.305501413262679,12.508586959598823,240045
1999-11-22,12.275418281555176,12.275418281555176,12.170113921903823,12.275418281555176,216656
1999-11-23,12.079851150512695,12.185155489450798,11.944461149335234,12.185155489450798,211978
1999-11-24,11.936938285827637,11.974547056258066,11.861720744966782,11.944460265968724,127778
1999-11-26,11.854198455810547,12.019675217172889,11.854198455810547,12.019675217172889,90848
1999-11-29,11.568377494812012,11.703767517255182,11.568377494812012,11.688724683772724,956733
1999-11-30,11.763940811157227,11.91437364878564,11.568376087745063,11.568376087745063,141934
1999-12-01,11.673673629760742,11.824108654866983,11.643587981068988,11.643587981068988,634950
1999-12-02,11.726327896118164,11.824110223297906,11.613502742597161,11.786501462032662,122238
1999-12-03,12.004631996154785,12.230283474926276,12.004631996154787,12.049762744019057,1471414
1999-12-06,11.681198120117188,11.944458340415279,11.628546528167497,11.944458340415279,283746
1999-12-07,11.658634185791016,11.658634185791016,11.523244206324003,11.643591357083528,1270884
1999-12-08,11.380331993103027,11.628548293219962,11.380331993103027,11.628548293219962,732322
1999-12-09,11.545806884765625,11.568371688801971,11.36528619192546,11.508198124521916,143658
1999-12-10,11.748892784118652,11.816588328821405,11.621023673074507,11.718806000947957,739462
1999-12-13,11.613504409790039,11.688720812843595,11.545808855849417,11.598460451014395,367577
1999-12-14,11.335198402404785,11.553327857853574,11.320155576309027,11.44802468435915,440575
1999-12-15,11.305112838745117,11.37280725211821,11.252460121310866,11.320155664958676,447715
1999-12-16,11.056897163391113,11.237417868818532,10.981679637658969,11.177244300342727,489323
1999-12-17,11.142783164978027,11.240924462745417,11.08238869472488,11.08238869472488,1619257
1999-12-20,11.0521879196167,11.225822816797853,10.976695423192327,11.188076001373798,1197394
1999-12-21,11.263571739196777,11.429657094203945,11.021993866040217,11.052191100184787,1573464
1999-12-22,11.263571739196777,11.339065391770234,11.188079221047385,11.308868157625664,1370842
1999-12-23,11.444756507873535,11.474954880040743,11.263573081415473,11.263573081415473,564414
1999-12-27,11.35416030883789,11.580638912593027,11.35416030883789,11.550441689797433,3410239
1999-12-28,11.308867454528809,11.369261919063092,11.278670222261665,11.354163870141518,136272
1999-12-29,11.422101020812988,11.497593496125646,11.278664523622544,11.278664523622544,125808
1999-12-30,11.474955558776855,11.59574338246922,11.39946189274183,11.474955558776855,285961
1999-12-31,11.482500076293945,11.595739402051057,11.42965520886381,11.595739402051057,687021
2000-01-03,11.0521879196167,11.459851030464261,10.976695423192327,11.459851030464261,1185699
2000-01-04,10.569032669067383,10.825709661305746,10.470891399421904,10.810610480857006,885705
2000-01-05,10.485989570617676,10.68227209101688,10.372749131422596,10.5690316518218,717181
2000-01-06,10.94649600982666,11.01444003712502,10.516185349501727,10.516185349501727,415832
2000-01-07,11.127677917480469,11.142775958066611,10.871001017705721,11.021987095683993,468149
2000-01-10,10.931400299072266,11.218274541726483,10.90120307007834,11.218274541726483,460640
2000-01-11,10.750216484069824,10.969146668899903,10.750216484069824,10.825710120669363,476151
2000-01-12,10.961597442626953,11.021991900144062,10.83325893679713,10.83325893679713,143288
2000-01-13,11.293766021728516,11.34661201848832,11.097484618298763,11.157879070803883,1104576
2000-01-14,11.55799388885498,11.63348639567808,11.422105788379953,11.429655379389432,731583
2000-01-18,11.1729736328125,11.520242193645116,11.1729736328125,11.520242193645116,466180
2000-01-19,11.135231018066406,11.39945645428367,11.112582248406625,11.18052628853852,339510
2000-01-20,10.931400299072266,11.218274541726483,10.871005841084417,11.218274541726483,588172
2000-01-21,10.795513153076172,10.991794571002295,10.735118696110618,10.991794571002295,498309
2000-01-24,10.59923267364502,10.901205017530286,10.50864097047944,10.901205017530286,346773
2000-01-25,10.712470054626465,10.795513284785144,10.584131548402928,10.599230730040457,231674
2000-01-26,11.112588882446289,11.127688071233452,10.780419207797092,10.795518396584256,630518
2000-01-27,11.233370780944824,11.301314818851193,11.052187436143635,11.165426743038458,262572
2000-01-28,10.840808868408203,11.05218947636351,10.7502171792845,10.931400557531905,170986
2000-01-31,11.142783164978027,11.142783164978027,10.720021873205996,10.720021873205996,541763
2000-02-01,11.20317554473877,11.225824317675556,11.037091349745676,11.20317554473877,332001
2000-02-02,11.089936256408691,11.188077536205205,10.991794976612178,11.172978354194715,399829
2000-02-03,11.021990776062012,11.142779678777528,10.818159786335517,11.08238522741977,350220
2000-02-04,10.908745765686035,11.112576648950759,10.840801759790075,11.059731815219747,216533
2000-02-07,10.795513153076172,10.886104838524501,10.720019514657304,10.825710381558947,91586
2000-02-08,10.91629695892334,10.99178942759302,10.855902530218268,10.931394998887948,608483
2000-02-09,10.659626007080078,10.916303039256274,10.58413236193745,10.916303039256274,223550
2000-02-10,10.365200996398926,10.674722831126774,10.267059733168978,10.674722831126774,641474
2000-02-11,10.387852668762207,10.629430558657319,10.29726096005154,10.508641613709763,588664
2000-02-14,10.478445053100586,10.478445053100586,10.184022264413203,10.402952524852838,1014713
2000-02-15,10.493538856506348,10.531285672559937,10.20666577711608,10.282158274799503,373485
2000-02-16,10.274608612060547,10.50863680213627,10.214214167239481,10.463341535732283,376317
2000-02-17,10.146272659301758,10.448244958588365,10.040581787339491,10.448244958588365,611807
2000-02-18,9.783903121948242,10.100974513376434,9.693311457886413,10.100974513376434,881765
2000-02-22,9.874494552612305,9.949987037000998,9.663114008130984,9.889593730144176,564537
2000-02-23,9.836746215820312,9.957535079625758,9.738604980372543,9.904690235316721,392443
2000-02-24,9.63292121887207,9.814104626062035,9.527230330799217,9.738610972520844,435774
2000-02-25,9.572525978088379,9.889597482321106,9.497032330633354,9.708412955313843,608114
2000-02-28,9.882047653198242,9.972639347312715,9.663117442148945,9.814103599006398,1225337
2000-02-29,9.94998550415039,10.017929523729551,9.783901383427315,10.00283148294717,435159
2000-03-01,10.08587646484375,10.176468139049492,9.904693116432266,9.965087565902762,1578634
2000-03-02,10.025482177734375,10.100975808006957,9.85184841630066,10.025482177734375,600359
2000-03-03,10.116070747375488,10.236859611185702,10.02547909951783,10.236859611185702,418417
2000-03-06,10.017931938171387,10.16891805450155,9.919790678950868,10.063228340282263,1878260
2000-03-07,9.715960502624512,9.99528512435748,9.602721189692462,9.904693447127093,1253281
2000-03-08,9.60272216796875,9.663116625608353,9.421538795049935,9.557426891950977,649229
2000-03-09,9.655561447143555,9.708406283391042,9.451730554172379,9.489476784747499,385180
2000-03-10,9.685765266418457,9.783906553849691,9.632920394118553,9.632920394118553,183419
2000-03-13,9.783903121948242,9.889593963898834,9.406437855023956,9.406437855023956,411646
2000-03-14,9.746155738830566,9.927339056305378,9.723508107752094,9.738606150329904,286208
2000-03-15,10.342551231384277,10.387846491592553,9.663113252872403,9.799000167920697,1206626
2000-03-16,11.233370780944824,11.233370780944826,10.56903185000713,10.629426298274193,2141694
2000-03-17,11.236703872680664,11.486744210176315,11.168510535824534,11.244280024542162,1075771
2000-03-20,11.02454662322998,11.274586936071644,10.90331340378041,11.267010784957156,422233
2000-03-21,11.426126480102539,11.441281058764659,10.895736721474988,10.903312872220123,932359
2000-03-22,11.524632453918457,11.577671223364293,11.335206976084605,11.403400330278613,830679
2000-03-23,11.926209449768066,12.001978927900241,11.403395837888105,11.501897184187273,724567
2000-03-24,12.06259536743164,12.214134314437336,11.865592686869679,12.077748806697864,660185
2000-03-27,11.66859245300293,12.055020606227881,11.577668382582841,12.055020606227881,316613
2000-03-28,11.759519577026367,11.895906287365191,11.547363357622062,11.547363357622062,371516
2000-03-29,11.66859245300293,11.880748617316467,11.554937649624344,11.880748617316467,237091
2000-03-30,11.691326141357422,11.820135545782476,11.59282476511554,11.774672934214577,511727
2000-03-31,11.767095565795898,11.85044349669587,11.5170551888548,11.592824689525543,1533826
2000-04-03,12.335368156433105,12.335368156433105,11.95651735366074,12.017133391017444,539917
2000-04-04,11.842863082885742,12.426291613857014,11.388242782955288,12.365676712452258,1568048
2000-04-05,11.751940727233887,11.971674210002647,11.70647925553621,11.78982604603945,346403
2000-04-06,11.880752563476562,11.91106173560314,11.76709772234783,11.903484442571495,343080
2000-04-07,11.638285636901855,11.95652048567935,11.607978748870517,11.95652048567935,783408
2000-04-10,11.971673011779785,12.024712908233404,11.5549379623876,11.668592768842535,179111
2000-04-11,12.123214721679688,12.123214721679688,11.804979885494056,12.017136063422418,162861
2000-04-12,12.176255226135254,12.509643553505015,12.123216458700286,12.123216458700286,1093128
