Price,Close,High,Low,Open,Volume
2003-05-22,7.704659461975098,7.704659461975098,7.63765618812029,7.63765618812029,84600
2003-05-23,7.783781051635742,7.802313744216477,7.758833007991968,7.758833007991968,74700
2003-05-27,8.062485694885254,8.067475548130595,7.802313425181861,7.802313425181861,864000
2003-05-28,8.097408294677734,8.108813492332697,8.062481176936926,8.062481176936926,396000
2003-05-29,8.10810375213623,8.124497582720284,8.076027616008027,8.09028320066391,306900
2003-05-30,8.202194213867188,8.202194213867188,8.109530150204751,8.125924594411263,368100
2003-06-02,8.261359214782715,8.354022695519278,8.225718708574417,8.225718708574417,587700
2003-06-03,8.198630332946777,8.268485217948468,8.130914306036033,8.268485217948468,244800
2003-06-04,8.304123878479004,8.304837238990999,8.197204230282384,8.197204230282384,241200
2003-06-05,8.312679290771484,8.334062978787832,8.258506098313726,8.334062978787832,509400
2003-06-06,8.390371322631836,8.475194518196837,8.356869693536348,8.357582442087203,608400
2003-06-09,8.318379402160645,8.401064357814203,8.292005868543821,8.401064357814203,208800
2003-06-10,8.403914451599121,8.403914451599121,8.321229504806603,8.321229504806603,233100
2003-06-11,8.411042213439941,8.417457562167868,8.339762464289342,8.400350373427617,294300
2003-06-12,8.474481582641602,8.474481582641602,8.418882914292512,8.425298262909969,402300
2003-06-13,8.47162914276123,8.478757238697357,8.448106609712381,8.454521957235015,694800
2003-06-16,8.562870025634766,8.563582774244374,8.485887669584564,8.496578898728698,163800
2003-06-17,8.738934516906738,8.746062617535625,8.650546925630803,8.650546925630803,352800
2003-06-18,8.706856727600098,8.756040062040494,8.687611287793509,8.715410936182472,171900
2003-06-19,8.706856727600098,8.79239330721033,8.696165496375881,8.778137108641708,225900
2003-06-20,8.706856727600098,8.746060967763059,8.681908686005759,8.731804769194436,300600
2003-06-23,8.493014335632324,8.678342415866581,8.490876090009957,8.678342415866581,332100
2003-06-24,8.430289268493652,8.457375551940299,8.382531439294624,8.457375551940299,188100
2003-06-25,8.500143051147461,8.552177369218008,8.451672476040088,8.451672476040088,1045800
2003-06-26,8.59209156036377,8.596368050531401,8.525801068356113,8.540769395743997,210600
2003-06-27,8.552180290222168,8.60706623321096,8.530796601536771,8.60350187722901,373500
2003-06-30,8.546473503112793,8.576411386775721,8.532217921569696,8.576411386775721,279900
2003-07-01,8.639139175415039,8.646267272934898,8.553602616978084,8.578550652396915,679500
2003-07-02,8.842283248901367,8.848698595425434,8.735363661905476,8.735363661905476,1129500
2003-07-03,8.867233276367188,8.871510378949013,8.849413341178968,8.867233276367188,110700
2003-07-07,9.086779594421387,9.086779594421387,8.959901748474854,8.959901748474854,569700
2003-07-08,9.112438201904297,9.128832643245554,9.070383587456535,9.103884606935004,347400
2003-07-09,9.091055870056152,9.10602420462361,9.052564381079138,9.10602420462361,472500
2003-07-10,8.931390762329102,9.041162043390795,8.902878971692905,9.041162043390795,1603800
2003-07-11,9.006231307983398,9.006231307983398,8.931387199145682,8.931387199145682,212400
2003-07-14,9.164473533630371,9.202251658149297,9.1060232516778,9.1060232516778,683100
2003-07-15,9.04899787902832,9.209377912572265,9.04899787902832,9.209377912572265,2222100
2003-07-16,9.05612850189209,9.081076541260451,9.004806925785994,9.031180462523729,828000
2003-07-17,8.819478988647461,8.999104508695263,8.819478988647461,8.999104508695263,367200
2003-07-18,8.937091827392578,8.937091827392578,8.83516080155854,8.83516080155854,205200
2003-07-21,8.818764686584473,8.902162387724253,8.807360097603462,8.902162387724253,2148300
2003-07-22,8.924259185791016,8.935664387044548,8.831595749364656,8.841574229809089,1022400
2003-07-23,8.867233276367188,8.895745662109345,8.814486219265955,8.895745662109345,904500
2003-07-24,8.910006523132324,8.987701652563533,8.910006523132324,8.927826467656812,749700
2003-07-25,9.05612850189209,9.05612850189209,8.963464443066954,8.975581782508069,212400
2003-07-28,9.106022834777832,9.134535225820185,9.08107541031783,9.10958718955881,1040400
2003-07-29,9.05470085144043,9.124555716862094,9.045435120116709,9.120279225481914,805500
2003-07-30,8.988412857055664,9.03474458249853,8.970592303791438,9.033319085069744,56700
2003-07-31,9.031179428100586,9.058978459023617,9.002667036773131,9.002667036773131,339300
2003-08-01,9.051137924194336,9.06681961760404,9.039020585723964,9.048999678311576,441000
2003-08-04,9.01121997833252,9.0682441411792,8.981282094002593,9.063254289857115,394200
2003-08-05,8.914281845092773,9.011222397334004,8.914281845092773,9.011222397334004,290700
2003-08-06,8.874363899230957,8.92212173068429,8.85155471830523,8.912142637554107,371700
2003-08-07,8.939227104187012,8.966313995204606,8.91713006462037,8.938514355665633,288900
2003-08-08,8.999104499816895,9.01692505268555,8.97700745475681,9.013360697391237,153000
2003-08-11,9.038308143615723,9.070384280150524,9.016924460460134,9.05256372845231,665100
2003-08-12,9.073949813842773,9.081790662360657,9.041873670978841,9.054703761043491,727200
2003-08-13,9.202254295349121,9.230766695867992,9.143804608447326,9.185859848591242,721800
2003-08-14,9.323429107666016,9.32984445823734,9.207955856389697,9.207955856389697,404100
2003-08-15,9.230767250061035,9.230767250061035,9.230767250061035,9.230767250061035,48600
2003-08-18,9.427495956420898,9.428921453559008,9.30703288303181,9.31629861442952,1189800
2003-08-19,9.47382926940918,9.480244007197745,9.416092346702214,9.480244007197745,453600
2003-08-20,9.47525405883789,9.47525405883789,9.417517140444216,9.451730908164826,1125000
2003-08-21,9.649175643920898,9.652739998189142,9.540829919508557,9.552235119005402,1083600
2003-08-22,9.69836139678955,9.765364666408471,9.669136254014608,9.765364666408471,1008000
2003-08-25,9.622803688049316,9.68481771152698,9.612823983907097,9.68481771152698,391500
2003-08-26,9.50518798828125,9.583595811778476,9.448164450356622,9.583595811778476,1186200
2003-08-27,9.615676879882812,9.615676879882812,9.485947438448786,9.52016182352156,632700
2003-08-28,9.682679176330566,9.682679176330566,9.592153370035788,9.64917754334126,441900
2003-08-29,9.752533912658691,9.772492098978711,9.74398031683562,9.74398031683562,417600
2003-09-02,9.897233009338379,9.898658506690378,9.8223888921455,9.836644477466926,1471500
2003-09-03,9.975641250610352,10.032665429476575,9.968513151776891,10.032665429476575,887400
2003-09-04,10.01128101348877,10.02553721098554,9.972790136769529,9.983481367189924,458100
2003-09-05,10.002018928527832,10.029105225866616,9.982773481971552,10.029105225866616,532800
2003-09-08,10.191620826721191,10.203738167442722,10.10109500438443,10.10109500438443,659700
2003-09-09,10.014845848083496,10.21300469003255,9.999164763290334,10.21300469003255,387900
2003-09-10,9.84804916381836,9.9991628876373,9.796726979225774,9.9991628876373,569700
2003-09-11,9.836647033691406,9.93430096929766,9.836647033691406,9.851615983380213,1097100
2003-09-12,9.906499862670898,9.906499862670898,9.801005705073072,9.868721731364017,948600
2003-09-15,9.7603759765625,9.920756071188752,9.729725944593103,9.920756071188752,809100
2003-09-16,9.961382865905762,9.961382865905762,9.835929944664045,9.858026985016187,1987200
2003-09-17,9.91861629486084,9.98775780806736,9.912200945233065,9.978491463850094,982800
2003-09-18,10.032663345336914,10.050483282818004,9.907922559366625,9.942850297575001,762300
2003-09-19,9.98633098602295,10.046918895622209,9.964233945481446,10.046918895622209,466200
2003-09-22,9.823101043701172,9.941426501115485,9.780333675871539,9.941426501115485,4203900
2003-09-23,9.847336769104004,9.854464255746665,9.820963233121871,9.83379332088009,453600
2003-09-24,9.865156173706055,9.992747354703836,9.858028075648969,9.973501918210681,789300
2003-09-25,9.71903133392334,9.865155809190835,9.71903133392334,9.865155809190835,530100
2003-09-26,9.651315689086914,9.719031702996507,9.651315689086914,9.719031702996507,2994300
2003-09-29,9.719744682312012,9.72829827783201,9.658444628187004,9.666997611905591,1071000
2003-09-30,9.689093589782715,9.780332135896733,9.658443566090659,9.780332135896733,2218500
2003-10-01,9.943565368652344,9.946416363538798,9.81597417046132,9.823101657677457,1123200
2003-10-02,10.0861234664917,10.103943404518212,10.014843102584294,10.036940755675227,1017900
2003-10-03,10.185916900634766,10.230823125684424,10.168809709015711,10.228684267880968,2016900
2003-10-06,10.22512149810791,10.247218544303708,10.195184215824865,10.23723945020936,356400
2003-10-07,10.21442985534668,10.257197839304068,10.193046169268735,10.257197839304068,529200
2003-10-08,10.290698051452637,10.31065623726609,10.277867352142975,10.30424088761126,351000
2003-10-09,10.463907241821289,10.51380331062464,10.442523561934896,10.455353035705143,987300
2003-10-10,10.592212677001953,10.595064895349934,10.519507416590734,10.519507416590734,1278000
2003-10-13,10.752591133117676,10.762570836822468,10.656363345175558,10.656363345175558,1638000
2003-10-14,10.5473051071167,10.721941360836215,10.542315255147022,10.721941360836215,1341000
2003-10-15,10.674899101257324,10.713391206384259,10.64923892144243,10.674186964275194,2833200
2003-10-16,10.672046661376953,10.6991335586953,10.65636496665626,10.674897656125642,284400
2003-10-17,10.607178688049316,10.676319570108795,10.585081650759257,10.676319570108795,273600
2003-10-20,10.666343688964844,10.698419212336157,10.652800853355105,10.686301873969402,448200
2003-10-21,10.719804763793945,10.719804763793945,10.677749528785798,10.691293590359995,977400
2003-10-22,10.562273979187012,10.699132728936272,10.518794477237149,10.699132728936272,1390500
2003-10-23,10.406886100769043,10.406886100769043,10.337031824753666,10.406886100769043,849600
2003-10-24,10.351997375488281,10.351997375488281,10.300675811541247,10.335602324220458,1303200
2003-10-27,10.471037864685059,10.478165352248583,10.42114178093135,10.42114178093135,1175400
2003-10-28,10.614310264587402,10.627140965199448,10.577958244323886,10.606469416835926,625500
2003-10-29,10.70269775390625,10.706262109497766,10.627854851705516,10.649238538048584,775800
2003-10-30,10.664204597473145,10.759720252275468,10.663492460668659,10.750453908597857,603900
2003-10-31,10.578669548034668,10.679175063442266,10.565126711568054,10.672759713641536,305100
2003-11-03,10.831000328063965,10.834564683000233,10.74902872974937,10.763284925891645,1420200
2003-11-04,10.860941886901855,10.905848124579492,10.844546827538295,10.903710489777781,923400
2003-11-05,10.875194549560547,10.903706942201179,10.838841310123883,10.886598527734552,1408500
2003-11-06,10.797501564025879,10.831002591900052,10.742615625667138,10.831002591900052,745200
2003-11-07,10.808900833129883,10.848105057726624,10.795358000488289,10.807475336199321,659700
2003-11-10,10.659930229187012,10.785382574027208,10.652802741708648,10.785382574027208,644400
2003-11-11,10.523070335388184,10.581519390492591,10.48529160116551,10.581519390492591,731700
2003-11-12,10.710537910461426,10.723367385811374,10.575818018663185,10.590786351706189,657900
2003-11-13,10.793220520019531,10.793933880377063,10.701269226455617,10.786805171212436,972900
2003-11-14,10.738338470458984,10.804628385142838,10.701271865587492,10.768988501338264,451800
2003-11-17,10.528772354125977,10.656363528937424,10.465333446916441,10.656363528937424,1896300
2003-11-18,10.549443244934082,10.624287348564533,10.549443244934082,10.595774959485507,1236600
2003-11-19,10.48101806640625,10.513806957954705,10.446803677277696,10.513806957954705,1089900
2003-11-20,10.3455810546875,10.403317961651682,10.33560135280135,10.389061769072534,505800
2003-11-21,10.435399055480957,10.435399055480957,10.381226473604306,10.381226473604306,363600
2003-11-24,10.548731803894043,10.553009519556072,10.417577482193257,10.435396810907827,1182600
2003-11-25,10.5850830078125,10.613594172988087,10.549443133641034,10.580806516576558,2041200
2003-11-26,10.682027816772461,10.682027816772461,10.624290882663095,10.67846346105126,1207800
2003-11-28,10.777542114257812,10.80819337052648,10.677749944347736,10.691294006449048,619200
2003-12-01,11.086183547973633,11.086183547973633,10.934356454459222,10.934356454459222,1340100
2003-12-02,11.03700065612793,11.08618337342558,11.023456595976974,11.08618337342558,2511900
2003-12-03,10.998507499694824,11.101864000453864,10.998507499694824,11.092597656821901,824400
2003-12-04,10.922952651977539,10.998508907911944,10.888024906983327,10.998508907911944,709200
2003-12-05,10.902281761169434,10.932219655310256,10.847397049448068,10.907983751061787,1263600
2003-12-08,10.923667907714844,10.934358528172366,10.881611444884872,10.88802679604188,753300
2003-12-09,10.878042221069336,11.002069011043487,10.878042221069336,10.984249688788662,1598400
2003-12-10,10.834568977355957,10.941488655397185,10.813185286468366,10.934359942699135,561600
2003-12-11,11.032010078430176,11.03842542784778,10.9201005910404,10.930792432202143,819000
2003-12-12,11.082621574401855,11.084047071915005,11.049119323835315,11.082621574401855,1101600
2003-12-15,11.091172218322754,11.192389862009104,11.062659826872224,11.175282671859339,1232100
2003-12-16,11.044842720031738,11.1018662907923,10.992807778715436,11.1018662907923,669600
2003-12-17,10.91653823852539,10.974275170271644,10.890164699194683,10.974275170271644,1114200
2003-12-18,11.092599868774414,11.092599868774414,10.961444310966028,10.961444310966028,657900
2003-12-19,11.119686126708984,11.134655686531126,11.06622690906722,11.06622690906722,559800
2003-12-22,11.276698112487793,11.276698112487793,11.137081522392691,11.162140878844054,1562400
2003-12-23,11.307482719421387,11.307482719421387,11.253068443381563,11.276695937397996,1328400
2003-12-24,11.344003677368164,11.362619064301011,11.319660857244566,11.342571819070477,279000
2003-12-26,11.372641563415527,11.384097657109153,11.363332642308828,11.384097657109153,216900
2003-12-29,11.544479370117188,11.54447937011719,11.441378191319513,11.45569800432969,1450800
2003-12-30,11.599605560302734,11.659748511345159,11.596026529905965,11.612493511106488,1374300
2003-12-31,11.745843887329102,11.758025619267178,11.664877927283888,11.664877927283888,979200
2004-01-02,12.00737476348877,12.065411423528394,11.82967815836882,11.82967815836882,1845000
2004-01-05,12.428686141967773,12.428686141967773,12.252423680403833,12.33840551896932,2981700
2004-01-06,12.288250923156738,12.428687739197917,12.270338704060173,12.428687739197917,3776400
2004-01-07,12.316911697387695,12.316911697387695,12.216599336561265,12.216599336561265,1075500
2004-01-08,12.363480567932129,12.388558649266251,12.258152380332627,12.346284204445329,1148400
2004-01-09,12.341268539428711,12.440147938553402,12.334819749270475,12.373512490219891,1143900
2004-01-12,12.330525398254395,12.384981594725657,12.283235073415277,12.370649851461367,1753200
2004-01-13,12.260309219360352,12.367070394247213,12.220184758857819,12.356322814826235,1361700
2004-01-14,12.279651641845703,12.299715097620588,12.213016172249077,12.217316187047324,1150200
2004-01-15,12.028873443603516,12.23164696368513,12.012392921487201,12.230931114452224,1397700
2004-01-16,12.080461502075195,12.082611509549045,12.001644294452598,12.019557743450967,1698300
2004-01-20,12.43155574798584,12.442302096255805,12.300432341362523,12.324077505508319,1243800
2004-01-21,12.448034286499023,12.492458755232088,12.359903658179034,12.429404987993266,1260000
2004-01-22,12.41650676727295,12.448749498425146,12.315478559010987,12.40647626935023,1600200
2004-01-23,12.39572811126709,12.438719651702089,12.367068314291839,12.432270859137768,811800
2004-01-26,12.478127479553223,12.478127479553224,12.375665114048978,12.429404228752306,1946700
2004-01-27,12.415077209472656,12.541184771730773,12.395730827540326,12.5032090871888,2822400
2004-01-28,12.239526748657227,12.500338134525826,12.223764538230638,12.481710067658039,2428200
2004-01-29,12.046783447265625,12.215881272744827,11.844727043582026,12.19080318455967,3085200
2004-01-30,12.030306816101074,12.032456823842148,11.940742019940027,11.965820113665858,1413900
2004-02-02,12.03316879272461,12.048932231125073,11.980146765370739,12.046066375048834,1466100
2004-02-03,11.965818405151367,12.041052675586691,11.947189107327157,12.041052675586691,941400
2004-02-04,11.858342170715332,11.919245932155722,11.858342170715332,11.901333712310493,1133100
2004-02-05,11.854758262634277,11.87697049580458,11.804602083210247,11.823231380712732,1764000
2004-02-06,12.124879837036133,12.156406707336522,11.967246715515076,11.977994288575502,1868400
2004-02-09,12.299713134765625,12.359183953510081,12.180771497276716,12.252422819382556,882000
2004-02-10,12.288969039916992,12.3154800612042,12.260308010964847,12.304015403627043,665100
2004-02-11,12.479560852050781,12.495324293458722,12.291116634301934,12.326943532033715,2990700
2004-02-12,12.473114013671875,12.536883638458724,12.445885911525007,12.536883638458724,2559600
2004-02-13,12.48171329498291,12.621433057477638,12.473830342759408,12.614268414522122,1157400
2004-02-17,12.732492446899414,12.732492446899414,12.597788555508123,12.65367645799849,2004300
2004-02-18,12.559090614318848,12.747534782643482,12.546910111875004,12.747534782643482,894600
2004-02-19,12.449463844299316,12.59420063809691,12.449463844299316,12.561240835052956,1216800
2004-02-20,12.309743881225586,12.338404902642822,12.206565680100944,12.324074391934204,2828700
2004-02-23,12.202266693115234,12.402174300724674,12.186503254595817,12.38139622902457,1368000
2004-02-24,12.137782096862793,12.17504069250024,12.109122300977802,12.17504069250024,950400
2004-02-25,12.27033805847168,12.27248683586063,12.162143980485652,12.179340349503917,752400
2004-02-26,12.331242561340332,12.333392568840889,12.279652221178228,12.333392568840889,1440000
2004-02-27,12.506070137023926,12.532581152083528,12.438717595794973,12.472393251418842,2112300
2004-03-01,12.791242599487305,12.803423102350001,12.591335000802971,12.599216719710792,1488600
2004-03-02,12.689497947692871,12.80557372996806,12.688065019638463,12.80557372996806,1095300
2004-03-03,12.61068058013916,12.619995227354387,12.524698748159695,12.609963501131306,2036700
2004-03-04,12.696662902832031,12.700245838047486,12.631460369805424,12.646506729740429,837900
2004-03-05,12.743240356445312,12.762586737031537,12.646510913477389,12.696667103161735,1043100
2004-03-08,12.621430397033691,12.825638052991689,12.621430397033691,12.796977027247774,1356300
2004-03-09,12.539031028747559,12.660838538750163,12.468095546106897,12.660838538750163,1146600
2004-03-10,12.252425193786621,12.553362280927296,12.227347103191565,12.553362280927296,3870900
2004-03-11,11.987312316894531,12.125600337926157,11.987312316894531,12.094790537792553,3832200
2004-03-12,12.087623596191406,12.116284616555864,12.001641765079164,12.001641765079164,1795500
2004-03-15,11.861919403076172,12.019553766159886,11.861919403076172,11.994475683849384,2127600
2004-03-16,12.008809089660645,12.012390795154166,11.915661377184724,11.922827248134332,2355300
2004-03-17,12.17361068725586,12.193674148168645,12.117722780380237,12.144949654507592,3899700
2004-03-18,12.245260238647461,12.247409016083717,12.145663727987307,12.208000413303177,1188000
2004-03-19,12.084044456481934,12.29326675160783,12.084044456481934,12.29326675160783,2424600
2004-03-22,11.890585899353027,12.167162011133325,11.821800411030406,12.167162011133325,3333600
2004-03-23,12.01024341583252,12.022425153116078,11.96510309290172,11.96510309290172,1305000
2004-03-24,12.019556045532227,12.076161011193959,12.00522553435418,12.056814636606413,889200
2004-03-25,12.137065887451172,12.141364672209118,12.037470608994761,12.0503669632686,1724400
2004-03-26,12.114856719970703,12.169311697294027,12.112706712057049,12.13778480779588,1903500
2004-03-29,12.27033805847168,12.302580789137926,12.264605115478036,12.288250276625815,1031400
2004-03-30,12.420805931091309,12.430121810132974,12.341989953653924,12.357753395137678,2089800
2004-03-31,12.574856758117676,12.574856758117676,12.504638354231597,12.531865220850774,1773900
2004-04-01,12.677322387695312,12.685202880076933,12.601371021289035,12.602803949902206,1648800
2004-04-02,12.804144859313965,12.832804659465058,12.77763260695326,12.822057080660704,4001400
2004-04-05,12.893710136413574,12.910190661419595,12.868633269197902,12.910190661419595,1177200
2004-04-06,12.96535587310791,12.96893757797164,12.893703326117292,12.898719188903794,721800
2004-04-07,12.918787956237793,13.037729645536604,12.861467119580922,13.033430859533219,1936800
2004-04-08,12.929532051086426,13.04775785917446,12.896573470629423,13.042741995198359,802800
2004-04-12,13.029128074645996,13.06925252499269,13.000467050123323,13.026262218189991,1048500
2004-04-13,12.877226829528809,13.037010014464673,12.849998732775553,13.037010014464673,1538100
2004-04-14,12.687352180480957,12.781215764308417,12.677321680748108,12.781215764308417,2323800
2004-04-15,12.582022666931152,12.69308261191621,12.504639614028525,12.69308261191621,1017000
2004-04-16,12.67517375946045,12.696668920979377,12.569129650653178,12.621434625681355,1371600
2004-04-19,12.696662902832031,12.696662902832031,12.6371920821652,12.673734823411742,1085400
2004-04-20,12.585604667663574,12.752553727318466,12.546197294937095,12.752553727318466,2962800
2004-04-21,12.492459297180176,12.570559430452123,12.47526292627643,12.570559430452123,1021500
2004-04-22,12.488874435424805,12.494607378163032,12.347004704840074,12.381397441344328,3693600
2004-04-23,12.582022666931152,12.657256942241816,12.53903235531446,12.53903235531446,1196100
2004-04-26,12.402892112731934,12.585603364570982,12.399309177407277,12.585603364570982,1556100
2004-04-27,12.33697509765625,12.466664345929058,12.336975097656252,12.463798489058082,837000
2004-04-28,11.983733177185059,12.310465497826101,11.967253883283732,12.310465497826101,3704400
2004-04-29,11.588932037353516,11.822515356095144,11.555972224221266,11.822515356095144,5024700
2004-04-30,11.342449188232422,11.545223918632633,11.32740282600395,11.482170153139267,4438800
2004-05-03,11.456374168395996,11.45709001743169,11.362510616057497,11.37683989658301,2169900
2004-05-04,11.680644035339355,11.745846573653042,11.58821340114651,11.695691626475716,1849500
2004-05-05,11.709304809570312,11.767342705614903,11.652699841701281,11.7214853140532,1089900
2004-05-06,11.46640682220459,11.548806965626525,11.441328731594679,11.53590938074568,3132000
2004-05-07,11.208459854125977,11.32811857872339,11.126776800206931,11.32811857872339,5904900
2004-05-10,10.66749095916748,10.826558304242655,10.658893389153365,10.74989110336714,4054500
2004-05-11,10.984189987182617,10.998520498558925,10.851634909418928,10.85665077289782,3686400
2004-05-12,10.987774848937988,11.055843252432902,10.690420683185412,11.007837076389706,7226100
2004-05-13,10.959110260009766,11.022164008638596,10.833719841705186,10.848050350937289,3628800
2004-05-14,10.67035961151123,10.878866089715801,10.56073258286626,10.860235558655368,7549200
2004-05-17,10.243311882019043,10.531351941561493,10.242595418001947,10.246178353077998,4436100
2004-05-18,10.547834396362305,10.639549197978512,10.450389110869668,10.582944218696005,2379600
2004-05-19,10.839455604553223,11.146841479140507,10.827275099029103,11.145407320861086,4035600
2004-05-20,10.772821426391602,10.882448449225572,10.752757967848728,10.863817919152687,3769200
2004-05-21,10.949796676635742,11.05584073327578,10.949796676635742,10.964843036300742,3830400
2004-05-24,11.120327949523926,11.284411135551478,11.023598535651937,11.284411135551478,2328300
2004-05-25,11.365377426147461,11.385440882700886,11.034347612755495,11.104566020748294,3232800
2004-05-26,11.320955276489258,11.44992867825197,11.300175968764723,11.44992867825197,1452600
2004-05-27,11.500078201293945,11.548085587148181,11.436308609764168,11.528023368125648,1737000
2004-05-28,11.475006103515625,11.62189296326704,11.435598723806898,11.62189296326704,847800
2004-06-01,11.39547061920166,11.485752477712484,11.36036203254299,11.485752477712484,2627100
2004-06-02,11.39547061920166,11.426997500270712,11.277963124280745,11.381857186005957,2570400
2004-06-03,11.142536163330078,11.221353332133363,11.132504440034829,11.166898392769633,2385000
2004-06-04,11.306626319885254,11.352483727050418,11.249305483415062,11.258620134716239,2214900
2004-06-07,11.697124481201172,11.711454993153795,11.4212655085617,11.528742503234449,2310300
2004-06-08,11.534478187561035,11.643388136317032,11.464259769286567,11.643388136317032,3527100
2004-06-09,11.273666381835938,11.43846547617543,11.26578465928097,11.43846547617543,1899000
2004-06-10,11.286563873291016,11.306626104173745,11.244289403581043,11.257186991284819,1696500
2004-06-14,10.85163688659668,10.97631026731806,10.85163688659668,10.973444410516885,3090600
2004-06-15,11.061575889587402,11.141826027152913,11.01428556405872,11.047961225280364,1977300
2004-06-16,10.913257598876953,11.067309102307311,10.900361241970462,11.067309102307311,2049300
2004-06-17,10.9677095413208,11.022164494819924,10.891758208034805,10.908238724872037,2328300
2004-06-18,10.905375480651855,11.081637965238686,10.819393630855672,11.081637965238686,2426400
2004-06-21,10.955533027648926,11.097402789999322,10.954100099138845,11.097402789999322,876600
2004-06-22,11.071605682373047,11.100982556669164,10.973443331685365,11.010701926400571,971100
2004-06-23,11.268648147583008,11.281545732685453,11.027183116401268,11.077339298482855,1182600
2004-06-24,11.313788414001465,11.448493517837539,11.312355485661202,11.44777766865811,1177200
2004-06-25,11.428433418273926,11.473573744347757,11.412671203597192,11.423417553158693,845100
2004-06-28,11.330986022949219,11.543074177251796,11.325253079602252,11.543074177251796,1017900
2004-06-29,11.417686462402344,11.428432811393185,11.320955791687496,11.320955791687496,727200
2004-06-30,11.581050872802734,11.635505844513771,11.406221299947791,11.503666585648038,3212100
2004-07-01,11.436314582824707,11.520864746402374,11.41338649624972,11.500801286919986,2195100
2004-07-02,11.435595512390137,11.503663903663972,11.429862569875052,11.464256535021873,1892700
2004-07-06,11.313071250915527,11.475003204391154,11.313071250915527,11.47142149894718,1564200
2004-07-07,11.460672378540039,11.525159057599645,11.335281955363332,11.335281955363332,1983600
2004-07-08,11.297308921813965,11.411235947695673,11.297308921813965,11.392606649622751,1692900
2004-07-09,11.357495307922363,11.44491007330575,11.337433084225045,11.356778228870464,1484100
2004-07-12,11.328119277954102,11.35176320872366,11.249302075451201,11.327402198848935,1049400
2004-07-13,11.379708290100098,11.400486364239896,11.313071593085251,11.38114121831728,1014300
2004-07-14,11.270797729492188,11.373975946452767,11.270797729492188,11.322386837972477,1017900
2004-07-15,11.212045669555664,11.252170127761225,11.156156537791745,11.215627375836535,3766500
2004-07-16,11.335282325744629,11.391887287768954,11.320951815487454,11.375406770479804,983700
2004-07-19,11.31808853149414,11.397621590015333,11.260766477438874,11.346032479354445,995400
2004-07-20,11.366096496582031,11.366096496582031,11.272948769140989,11.328120818395526,1849500
2004-07-21,11.23497200012207,11.463540666288498,11.191264612483712,11.463540666288498,1780200
2004-07-22,11.23497200012207,11.23497200012207,11.091669331795913,11.135376719434273,3069000
2004-07-23,11.04151439666748,11.204880539360229,10.99422406799521,11.204880539360229,1970100
2004-07-26,10.939051628112793,11.071606729533412,10.912540607828669,11.025033481734473,1141200
2004-07-27,11.147558212280273,11.147558212280273,10.962696917377453,10.962696917377453,1133100
2004-07-28,11.143976211547852,11.145409140079792,11.01643573235245,11.105284681222276,1314000
2004-07-29,11.21347427368164,11.21347427368164,11.093099715504845,11.129641223356055,2531700
2004-07-30,11.159736633300781,11.234253816708636,11.14397319373662,11.219207456207046,2052900
