Price,Close,High,Low,Open,Volume
Ticker,XLU,XLU,XLU,XLU,XLU
Date,,,,,
1999-01-29,5.728512763977051,5.761905947361305,5.67386876658374,5.737619726297611,79600
1999-02-01,5.716369152069092,5.761905441991257,5.682975230457131,5.761905441991257,24400
1999-02-02,5.640474796295166,5.655654054915186,5.567616133695013,5.643510944481827,55400
1999-02-03,5.670832633972168,5.676904189254794,5.610117081145914,5.610117081145914,65000
1999-02-04,5.585831165313721,5.661725981072959,5.585831165313721,5.661725981072959,36400
1999-02-05,5.588863372802734,5.637435783468456,5.588863372802734,5.60707802680238,16200
1999-02-08,5.588863372802734,5.628328085890549,5.579755675224827,5.591898777891258,26600
1999-02-09,5.613152503967285,5.664760346621898,5.588866285975337,5.601009394971311,24400
1999-02-10,5.5736870765686035,5.631367215368455,5.570651669872064,5.613152551719538,16000
1999-02-11,5.597971439361572,5.628329202047914,5.570649823522022,5.588864481133827,8800
1999-02-12,5.506897926330566,5.625293566548671,5.482611717173651,5.625293566548671,206000
1999-02-16,5.607082366943359,5.607082366943359,5.564581474713197,5.579759994217026,118600
1999-02-17,5.567615985870361,5.682975531924383,5.567615985870361,5.591902206092261,114800
1999-02-18,5.6677961349487305,5.743690190781436,5.56761512150801,5.591901337959516,28000
1999-02-19,5.607082366943359,5.664761778677351,5.585831550249907,5.63744014710776,19200
1999-02-22,5.789226055145264,5.789226055145264,5.628329532872247,5.628329532872247,13800
1999-02-23,5.607082366943359,5.7376204510719155,5.585831550249907,5.7376204510719155,30200
1999-02-24,5.658688068389893,5.74368982049017,5.625294893500156,5.625294893500156,132000
1999-02-25,5.537257671356201,5.628330988319297,5.512971453499375,5.62225943385509,47200
1999-02-26,5.570650577545166,5.576722130904258,5.491720383876969,5.576722130904258,22800
1999-03-01,5.488685607910156,5.525114937166197,5.45529242667042,5.525114937166197,16800
1999-03-02,5.406717300415039,5.5402914412981525,5.406717300415039,5.525112191074228,20600
1999-03-03,5.409754276275635,5.443148191769141,5.409754276275635,5.409754276275635,9400
1999-03-04,5.494757652282715,5.494757652282715,5.440113653530732,5.455292912651283,11400
1999-03-05,5.588863372802734,5.597970329224473,5.5220763081373665,5.585827226558042,42000
1999-03-08,5.525115489959717,5.564580971180624,5.49779386086243,5.564580971180624,78200
1999-03-09,5.5099358558654785,5.552436735641798,5.476541936891535,5.531185925175375,11600
1999-03-10,5.49172306060791,5.512973137144064,5.482615355551861,5.48565150428947,68000
1999-03-11,5.53422212600708,5.56761530414506,5.482613543776433,5.497792800134811,19200
1999-03-12,5.594937801361084,5.619224019183255,5.567615435732866,5.613152464727713,15600
1999-03-15,5.6101155281066895,5.634401742514077,5.585829313699302,5.619223229087683,31800
1999-03-16,5.588863372802734,5.61922112946881,5.5585056161366575,5.591898777891258,20200
1999-03-17,5.537257671356201,5.613152472737056,5.537257671356201,5.601009363808643,24200
1999-03-18,5.619222640991211,5.619222640991211,5.525113199433663,5.525113199433663,27600
1999-03-19,5.515621662139893,5.622572394453314,5.515621662139893,5.592014935787807,102000
1999-03-22,5.5339555740356445,5.579791384352407,5.515621100702614,5.515621100702614,76800
1999-03-23,5.3597798347473145,5.4850658253371884,5.326166993292228,5.4850658253371884,68800
1999-03-24,5.433114528656006,5.457560488290004,5.329219200211516,5.396445589205009,47400
1999-03-25,5.414780139923096,5.4361707279385385,5.384222689923529,5.4361707279385385,15200
1999-03-26,5.344498634338379,5.356721614924594,5.310885064710522,5.332275653752164,24600
1999-03-29,5.316997051239014,5.387279569184984,5.316997051239014,5.356722114867519,29000
1999-03-30,5.231439590454102,5.295610659381088,5.231439590454102,5.26810855954607,23000
1999-03-31,5.219213485717773,5.277273025143804,5.219213485717773,5.268105415326371,41000
1999-04-01,5.3292236328125,5.3292236328125,5.2406073284480685,5.2406073284480685,22400
1999-04-05,5.372002601623535,5.3933932011533425,5.316999162016469,5.34450125483595,16800
1999-04-06,5.344498634338379,5.402557419107136,5.338387144045272,5.378111457934706,77800
1999-04-07,5.414780139923096,5.427003119922922,5.36588821992379,5.3903341799234425,58200
1999-04-08,5.5584025382995605,5.57979238801979,5.433116574972172,5.433116574972172,89800
1999-04-09,5.518676280975342,5.567568208160062,5.506453299179162,5.567568208160062,34600
1999-04-12,5.598126411437988,5.607294022027156,5.5064540357048335,5.524788510851465,19000
1999-04-13,5.506452560424805,5.604236401675411,5.506452560424805,5.598124911597249,26000
1999-04-14,5.427004337310791,5.524788199244319,5.423948964641199,5.524788199244319,53200
1999-04-15,5.482005596160889,5.50339618053283,5.442281290943522,5.442281290943522,35000
1999-04-16,5.543124675750732,5.555347662907845,5.509511834084638,5.51256720785795,5600
1999-04-19,5.598126411437988,5.6959102788866875,5.588959546880525,5.598126411437988,23800
1999-04-20,5.659238815307617,5.659238815307617,5.604235414294909,5.604235414294909,20600
1999-04-21,5.760080814361572,5.760080814361572,5.64396248185699,5.683686801540107,39200
1999-04-22,5.741747856140137,5.747859348937501,5.668409942571759,5.747859348937501,26400
1999-04-23,5.738691329956055,5.775360284141077,5.732579837591884,5.775360284141077,12200
1999-04-26,5.708131313323975,5.778413817071204,5.708131313323975,5.738688761468107,12200
1999-04-27,5.741747856140137,5.744803229522901,5.680632928166489,5.680632928166489,17400
1999-04-28,5.7173004150390625,5.778415327300134,5.7173004150390625,5.76619234484792,17400
1999-04-29,5.799807071685791,5.833420657445963,5.796751698088624,5.815086177767293,27400
1999-04-30,5.723412036895752,5.787582323218671,5.671463987272362,5.775359340487481,65000
1999-05-03,5.80897331237793,5.827307787725732,5.741746902769321,5.741746902769321,8800
1999-05-04,5.760080814361572,5.842585572335851,5.744801713384624,5.842585572335851,100400
1999-05-05,5.805916786193848,5.805916786193848,5.747857991347739,5.772303956763292,1254200
1999-05-06,5.683687686920166,5.781471561103738,5.683687686920166,5.763137084694319,33400
1999-05-07,5.753969669342041,5.787582499862889,5.753969669342041,5.753969669342041,12200
1999-05-10,5.738691329956055,5.753970433882372,5.735635956789861,5.753970433882372,8200
1999-05-11,5.760080814361572,5.763136186937979,5.6806314289637,5.723411867254862,31200
1999-05-12,5.775359153747559,5.775359153747559,5.717300360667502,5.7478578165074365,23600
1999-05-13,5.851754665374756,5.867033024192677,5.753970781638212,5.753970781638212,20600
1999-05-14,5.741747856140137,5.799806664699184,5.741747856140137,5.799806664699184,31200
1999-05-17,5.860921382904053,5.863977502209271,5.735636158058087,5.778416606108482,20400
1999-05-18,5.732582092285156,5.85175661327514,5.7234152231493525,5.85175661327514,21600
1999-05-19,5.851754665374756,5.85786615810829,5.790639738039416,5.790639738039416,62200
1999-05-20,5.839531421661377,5.888423361367462,5.805917840097546,5.845642914124638,56400
1999-05-21,5.78452730178833,5.82119625220844,5.78452730178833,5.805917149850875,14000
1999-05-24,5.842587471008301,5.873144936860855,5.808974631586432,5.851755083780008,21800
1999-05-25,5.848697662353516,5.9342585476962,5.842586170543323,5.867032137784091,41800
1999-05-26,5.879256248474121,5.894535353944505,5.8120298256745215,5.839531917108468,29800
1999-05-27,5.778415203094482,5.854808468762945,5.775359084531297,5.854808468762945,17800
1999-05-28,5.790637016296387,5.808971485879334,5.790637016296387,5.79369238821114,6200
1999-06-01,5.787583351135254,5.787583351135254,5.720356934173809,5.77230499302355,10800
1999-06-02,5.787583351135254,5.815085440180832,5.750914396429011,5.8089739477297915,120000
1999-06-03,5.732582092285156,5.787585545196208,5.711192233613564,5.787585545196208,16400
1999-06-04,5.818141460418701,5.818141460418701,5.775361008503857,5.78147250163455,26800
1999-06-07,5.867033958435059,5.88231306571779,5.833421116064165,5.854810971021653,21800
1999-06-08,5.867033958435059,5.918982027958009,5.867033958435059,5.9006475468379,8600
1999-06-09,5.912867546081543,5.9220344089929915,5.885365465284057,5.891476955902212,10000
1999-06-10,5.86397647857666,5.867031851316715,5.8120284277106204,5.867031851316715,9600
1999-06-11,5.824251174926758,5.873143105041568,5.818139683662407,5.8670316137772165,14600
1999-06-14,5.986205101013184,5.992316591291894,5.894532746832518,5.897588118956111,159200
1999-06-15,5.992316722869873,6.025929547125083,5.989260604647648,5.998428213282779,87000
1999-06-16,6.0503764152526855,6.062599397909762,6.007595975952919,6.007595975952919,249800
1999-06-17,5.998429775238037,6.032042608245828,5.989262164215716,6.004541267242339,8000
1999-06-18,6.01984977722168,6.0751905821195304,6.010626685042558,6.0567436471535805,137000
1999-06-21,5.973735809326172,6.016778679154433,5.949139883710023,5.986033772134246,117200
1999-06-22,5.952213287353516,5.99218203700441,5.952213287353516,5.9583622680222685,22000
1999-06-23,5.9337639808654785,5.973732714589662,5.921466024428451,5.973732714589662,17400
1999-06-24,5.869202613830566,5.887649556434631,5.838457709490458,5.887649556434631,10200
1999-06-25,5.838458061218262,5.909170970156478,5.838458061218262,5.847681157771915,36400
1999-06-28,5.899946689605713,5.933765704326415,5.890722844295032,5.890722844295032,19800
1999-06-29,5.9030232429504395,5.91532120803992,5.859980365137259,5.89072527786096,7800
1999-06-30,6.029075622558594,6.084416445837831,5.909170130149604,5.942989897457559,52200
1999-07-01,6.007551193237305,6.05981787882005,5.995253237877556,6.05981787882005,57000
1999-07-02,6.010628700256348,6.010628700256348,5.97065995245908,5.989106893609829,15200
1999-07-06,5.992179870605469,6.038296833644104,5.961434978377138,5.992179870605469,22800
1999-07-07,6.047522068023682,6.047522068023682,6.010628188861182,6.0137023034874435,15400
1999-07-08,5.998331546783447,6.0567464929853685,5.998331546783447,6.0567464929853685,9800
1999-07-09,5.998331546783447,6.010629509205753,5.884575019073094,6.0044805279946,62600
1999-07-12,5.973735809326172,6.01985279455241,5.955288865114061,6.01985279455241,14400
1999-07-13,5.9460649490356445,6.001405781032873,5.9460649490356445,5.998331665670397,2000
1999-07-14,5.982959270477295,5.982959270477295,5.9522143615848115,5.955289227778123,26000
1999-07-15,6.075194358825684,6.075194358825684,6.010630421611886,6.010630421611886,14400
1999-07-16,6.145906448364258,6.148980563341939,6.105937699398545,6.105937699398545,3000
1999-07-19,6.087490558624268,6.148980362246736,6.087490558624268,6.148980362246736,11600
1999-07-20,6.115161418914795,6.145906321094839,6.096714477606768,6.102863458042777,10200
1999-07-21,6.1520562171936035,6.182801123949674,6.099789500404247,6.099789500404247,29600
1999-07-22,6.1428327560424805,6.1428327560424805,6.087491920402458,6.087491920402458,8200
1999-07-23,6.102863311767578,6.139757193499348,6.102863311767578,6.121310252633463,6800
1999-07-26,6.112085819244385,6.158203542279039,6.084415785909892,6.084415785909892,49200
1999-07-27,6.148982048034668,6.179726958274841,6.118237137794495,6.1459079323147305,10800
1999-07-28,6.136681079864502,6.17050083987707,6.133606965649427,6.155128016978323,5200
1999-07-29,6.035223007202148,6.102861773326326,6.019850185051866,6.0659679008949565,31800
1999-07-30,6.047522068023682,6.087490061812443,6.010628188861182,6.065969007604932,10200
1999-08-02,6.1397600173950195,6.1612810829995555,6.056748370014533,6.056748370014533,94400
1999-08-03,6.099789142608643,6.192023857466636,6.099789142608643,6.164353818313254,117200
1999-08-04,6.007551193237305,6.130530746834793,6.007551193237305,6.11208381379517,15400
1999-08-05,6.062892436981201,6.062892436981201,5.967583651257447,6.010626498173135,26200
1999-08-06,6.038301467895508,6.081344350049549,6.038301467895508,6.050599434225234,5200
1999-08-09,6.062892436981201,6.099786305766076,6.059818323219636,6.075190393242826,17400
1999-08-10,5.952213287353516,6.072118785698207,5.949139172323134,6.072118785698207,32200
1999-08-11,5.9214677810668945,5.992181426861267,5.5679018039187795,5.5679018039187795,23400
1999-08-12,5.890720844268799,5.949136509781972,5.890720844268799,5.9091677780191185,47200
1999-08-13,5.967586040496826,5.992181962867534,5.912245215162735,5.912245215162735,24000
1999-08-16,5.9214677810668945,5.973734486733333,5.9214677810668945,5.949138566562754,5000
1999-08-17,5.986031532287598,6.004478469597254,5.955286636771502,6.004478469597254,60000
1999-08-18,5.949137210845947,5.992180061335658,5.936839253563173,5.992180061335658,53200
1999-08-19,5.881499767303467,5.90302082208001,5.82308408178101,5.887648747326467,14800
1999-08-20,5.866127967834473,5.915319816621345,5.866127967834473,5.89994773917947,25800
1999-08-23,5.893799304962158,5.906097268299995,5.82923462213446,5.872277493816887,16200
1999-08-24,5.878423690795898,5.890721648308024,5.853827775771648,5.872274712039836,4600
1999-08-25,5.9614362716674805,5.989106305371931,5.918393413209982,5.930691372769267,77800
1999-08-26,5.964514255523682,5.9921850577864815,5.942993187637833,5.979887090249319,15400
1999-08-27,5.884575366973877,5.927618237996674,5.884575366973877,5.9153202748473035,25600
1999-08-30,5.8046345710754395,5.893795117227317,5.801560457729296,5.869199208027845,49400
1999-08-31,5.758519172668457,5.804636139575173,5.687805539308299,5.804636139575173,40200
1999-09-01,5.780040740966797,5.7892645855382225,5.693955027803462,5.7185509458501285,47600
1999-09-02,5.700103282928467,5.712401240388938,5.6693583892772885,5.712401240388938,304400
1999-09-03,5.807711601257324,5.816934695343473,5.776966703290393,5.7800408177831555,33600
1999-09-07,5.7677435874938965,5.838457237058194,5.7677435874938965,5.832308256687732,40800
1999-09-08,5.6847333908081055,5.752372182771918,5.678584409720486,5.743148335836468,12400
1999-09-09,5.706254482269287,5.706254482269287,5.635541574657259,5.663211614407342,113400
1999-09-10,5.727776050567627,5.743148127424821,5.706254242237938,5.733925031432108,23800
1999-09-13,5.780040740966797,5.780040740966797,5.7124019663384615,5.730848904873462,14200
1999-09-14,5.783117294311523,5.807713219538562,5.736999559206791,5.743148540513551,11000
1999-09-15,5.78926420211792,5.866126065619304,5.78926420211792,5.853828107410458,10800
1999-09-16,5.758519172668457,5.758519172668457,5.687805539308299,5.687805539308299,6000
1999-09-17,5.833715915679932,5.861598405172216,5.7841463731414775,5.7841463731414775,21200
1999-09-20,5.802735328674316,5.85540259285832,5.5301028269962575,5.8368140131984525,23800
1999-09-21,5.72528600692749,5.796542650351075,5.72528600692749,5.787247976699433,20600
1999-09-22,5.833715915679932,5.867794597989523,5.750066934460693,5.750066934460693,29400
1999-09-23,5.781050205230713,5.849208353416713,5.774854009941077,5.815129657509461,34800
1999-09-24,5.697401523590088,5.725284022135548,5.657125879014886,5.725284022135548,56000
1999-09-27,5.781050205230713,5.796541071640552,5.743873033492895,5.743873033492895,24200
1999-09-28,5.7159905433654785,5.746971519870518,5.70979434806447,5.746971519870518,1800
1999-09-29,5.790343284606934,5.898776294181989,5.790343284606934,5.861599132664035,19000
1999-09-30,5.904974460601807,5.904974460601807,5.815130001768976,5.824423917067889,17000
1999-10-01,5.864696979522705,5.880187083643856,5.802735050295689,5.867794697798453,26200
1999-10-04,5.960737228393555,5.960737228393555,5.8956775848555045,5.904971495487586,36600
1999-10-05,5.802735328674316,5.982424932053037,5.790342942234405,5.960737877597571,26600
1999-10-06,5.8894829750061035,5.904973082345988,5.83991342132429,5.85850200395497,46800
1999-10-07,5.805833339691162,5.877089943497345,5.79344095262672,5.877089943497345,17800
1999-10-08,5.849205493927002,5.904971224271645,5.818224532624422,5.818224532624422,6400
1999-10-11,5.812030792236328,5.836815571734138,5.808933072984824,5.827521657608181,21400
1999-10-12,5.697401523590088,5.7717558615399005,5.688106853160642,5.7717558615399005,28400
1999-10-13,5.750068664550781,5.765559529440562,5.6602242198528865,5.675714328371246,13200
1999-10-14,5.787245750427246,5.82132519887778,5.719087609897589,5.7314799990848,23400
1999-10-15,5.650930404663086,5.7097946412307605,5.6137532309481974,5.666421271896724,25800
1999-10-18,5.694303035736084,5.694303035736084,5.604458589092452,5.638537282393728,11800
1999-10-19,5.626145839691162,5.743873561006286,5.613753447973781,5.740775841262723,13000
1999-10-20,5.635440826416016,5.638538546332593,5.567282668163644,5.632342350127832,33800
1999-10-21,5.54869270324707,5.588967590402398,5.5053193405721075,5.588967590402398,13800
1999-10-22,5.61685037612915,5.61685037612915,5.548692240467398,5.582770930112596,8800
1999-10-25,5.554888725280762,5.60445828108306,5.542496336330188,5.57657502775857,220400
1999-10-26,5.588970184326172,5.660226834263444,5.588970184326172,5.660226834263444,16200
1999-10-27,5.7345805168151855,5.743874433829718,5.644735285025752,5.644735285025752,109600
1999-10-28,5.948348522186279,5.970035587692564,5.8399154637697395,5.8399154637697395,39400
1999-10-29,5.935952663421631,6.022699362052009,5.935952663421631,5.976228294542757,55400
1999-11-01,5.9917216300964355,5.9917216300964355,5.942152061284882,5.948348257386327,51800
1999-11-02,5.935952663421631,6.025797836617259,5.929756470662318,5.951443523505506,176600
1999-11-03,5.867794990539551,5.908070624732044,5.849206410844071,5.908070624732044,8800
1999-11-04,5.836817741394043,5.9049759103487505,5.81203295268324,5.9049759103487505,21400
1999-11-05,5.886385440826416,5.929758807232505,5.864699135809114,5.917366416830766,153600
1999-11-08,5.92356014251709,5.92356014251709,5.8739906015755246,5.886382986810916,30800
1999-11-09,5.836817741394043,5.883289598412661,5.827523823813355,5.883289598412661,7800
1999-11-10,5.861599922180176,5.867796116601085,5.818226561233811,5.818226561233811,46600
1999-11-11,5.843013286590576,5.870896548964794,5.830620893617956,5.855405679563197,11400
1999-11-12,5.861599922180176,5.892580894284722,5.827521231050869,5.892580894284722,7600
1999-11-15,5.833715915679932,5.849206019537602,5.8120288626337615,5.839912108497239,29600
1999-11-16,5.82132625579834,5.855404954064795,5.82132625579834,5.855404954064795,14600
1999-11-17,5.864696979522705,5.908070329981617,5.8337160149091964,5.8337160149091964,27000
1999-11-18,5.82132625579834,5.880189736939143,5.82132625579834,5.870895821547037,21400
1999-11-19,5.8244218826293945,5.8244218826293945,5.774852334692123,5.774852334692123,26200
1999-11-22,5.7593607902526855,5.805831851648104,5.746968406364429,5.790341749973327,70600
1999-11-23,5.700499057769775,5.7376762255378395,5.697401338641478,5.725283836281818,64800
1999-11-24,5.669517517089844,5.691204574302633,5.66022360426389,5.691204574302633,37600
1999-11-26,5.7345805168151855,5.762463024230461,5.700501056227983,5.700501056227983,5000
1999-11-29,5.669517517089844,5.688106099113089,5.650928935066598,5.68190990510534,52200
1999-11-30,5.740776062011719,5.812031938940868,5.712892801389638,5.7190889974865895,41400
1999-12-01,5.768656253814697,5.784147116033143,5.731479092135977,5.731479092135977,9600
1999-12-02,5.7345805168151855,5.77795389441692,5.7345805168151855,5.762463024230461,35400
1999-12-03,5.846108913421631,5.917364760095786,5.827520333023425,5.827520333023425,25800
1999-12-06,5.805833339691162,5.877089943497345,5.79034323404625,5.877089943497345,19800
1999-12-07,5.849205493927002,5.886382647490097,5.7934397635823585,5.7934397635823585,219000
1999-12-08,5.802735328674316,5.849206399638365,5.793440660658762,5.8182254335385855,20000
1999-12-09,5.808933258056641,5.861600537981736,5.787246197119388,5.83371803834409,16600
1999-12-10,5.765560626983643,5.8151301938728235,5.765560626983643,5.808933998011676,16000
1999-12-13,5.762463092803955,5.781051683425903,5.712893517812093,5.75007069905599,27800
1999-12-14,5.7593607902526855,5.808930325805711,5.750066124150949,5.771753174140942,20400
1999-12-15,5.784144878387451,5.808929643251734,5.740771539874957,5.762457830945705,25800
1999-12-16,5.72528600692749,5.731482203904685,5.694305022041519,5.7190898099502965,22400
1999-12-17,5.7992167472839355,5.7992167472839355,5.724388144093175,5.774273879553682,948200
1999-12-20,5.6651482582092285,5.774272905523497,5.6651482582092285,5.774272905523497,373600
1999-12-21,5.73997688293457,5.805451519473595,5.680737201117557,5.711915780706566,555000
1999-12-22,5.7243876457214355,5.78362733202127,5.711916212942086,5.768037660449159,169200
1999-12-23,5.752447605133057,5.777390465727247,5.708797599093223,5.7337404596874135,595000
1999-12-27,5.599671363830566,5.7617999333846805,5.552903887826209,5.7617999333846805,1824600
1999-12-28,5.649557590484619,5.662029020044188,5.605907587026129,5.605907587026129,198400
1999-12-29,5.565377712249756,5.649559509777626,5.565377712249756,5.649559509777626,55800
1999-12-30,5.565377712249756,5.5996737745919525,5.565377712249756,5.565377712249756,13600
1999-12-31,5.615261554718018,5.621497269514376,5.587200457536581,5.60902583992166,76200
2000-01-03,5.478074073791504,5.774270051106952,5.431305847207511,5.774270051106952,353400
2000-01-04,5.3128275871276855,5.481191841649338,5.3128275871276855,5.481191841649338,187000
2000-01-05,5.446898460388184,5.4718413250924325,5.359598433923314,5.431308789350117,546800
2000-01-06,5.437543869018555,5.437543869018555,5.375186714557333,5.437543869018555,69000
2000-01-07,5.484314441680908,5.484314441680908,5.421957260770358,5.446900133134578,92400
2000-01-10,5.503018856048584,5.518607762916612,5.471840281116852,5.481193472998533,31000
2000-01-11,5.443782329559326,5.478079162405468,5.4032505393187416,5.478079162405468,51400
2000-01-12,5.3876566886901855,5.431306685010592,5.359596357367688,5.359596357367688,73400
2000-01-13,5.33777379989624,5.437545272791497,5.334656321966229,5.437545272791497,279200
2000-01-14,5.3814215660095215,5.3814215660095215,5.319064421559817,5.344007279339698,91400
2000-01-18,5.359595775604248,5.443777521629665,5.359595775604248,5.375184677714515,92000
2000-01-19,5.362717628479004,5.397014459026612,5.344010473961054,5.344010473961054,52000
2000-01-20,5.3876566886901855,5.418835257490477,5.359596357367688,5.372067784887804,225000
2000-01-21,5.56226110458374,5.568496823310852,5.462489604949951,5.499903917312622,402200
2000-01-24,5.487430572509766,5.574730604345149,5.487430572509766,5.574730604345149,128600
2000-01-25,5.359595775604248,5.481191800128838,5.312827546882559,5.418834669296883,113800
2000-01-26,5.334652423858643,5.378302411354641,5.319062762012385,5.3471238488575,62800
2000-01-27,5.300356388092041,5.375184948865105,5.300356388092041,5.3502420952740835,37400
2000-01-28,5.2722978591918945,5.312829629523486,5.234883566026236,5.294122482940657,56800
2000-01-31,5.5154900550842285,5.5154900550842285,5.234882892447837,5.24111860717309,829600
2000-02-01,5.474958896636963,5.50613747805289,5.45001603150422,5.50613747805289,46400
2000-02-02,5.446898460388184,5.4967841897966805,5.446898460388184,5.487430234934677,29000
2000-02-03,5.437543869018555,5.509254977246827,5.4250724381263105,5.453133538231727,192200
2000-02-04,5.409482955932617,5.487429010137887,5.409482955932617,5.487429010137887,38600
2000-02-07,5.393893241882324,5.412600386073824,5.368950382960325,5.384540050384397,46000
2000-02-08,5.406361103057861,5.487425341050655,5.406361103057861,5.459365023881491,65200
2000-02-09,5.406361103057861,5.437539656132013,5.38141826059854,5.418832524287522,32600
2000-02-10,5.3284149169921875,5.397007731386969,5.3252966811948665,5.344003812393443,166400
2000-02-11,5.2348833084106445,5.3315365137342905,5.209940447527677,5.3315365137342905,185000
2000-02-14,5.241119384765625,5.272297963017665,5.213058283740911,5.234883669115217,23200
2000-02-15,5.2286481857299805,5.250472810878015,5.206822799386154,5.231765663095789,52200
2000-02-16,5.206824779510498,5.241121610752021,5.178764427763872,5.216178737556762,308000
2000-02-17,5.175643444061279,5.20370454212692,5.163172014075589,5.20370454212692,21400
2000-02-18,4.985454082489014,5.125757276991336,4.9823358446667605,5.125757276991336,29800
2000-02-22,4.966747760772705,5.004162053655378,4.941804898850923,5.001043815317287,64000
2000-02-23,4.863857269287109,4.976100129347581,4.842032649317601,4.976100129347581,103800
2000-02-24,4.701726913452148,5.088341062834155,4.664312640931309,4.898152224784217,209400
2000-02-25,4.676783084869385,4.776554457346599,4.676783084869385,4.717315585535834,14800
2000-02-28,4.810852527618408,4.854502514694422,4.664312904694105,4.692373991269227,391000
2000-02-29,4.84514856338501,4.851384275821799,4.795262863890699,4.817088238017143,18200
2000-03-01,5.057168483734131,5.0727581629874035,5.016636687828825,5.019754166961746,92200
2000-03-02,5.188111782073975,5.2130546271800995,5.107047535479069,5.107047535479069,211200
2000-03-03,5.2348833084106445,5.309711891059546,5.2348833084106445,5.291004745397321,91200
2000-03-06,5.088342189788818,5.169406464871239,5.088342189788818,5.169406464871239,158400
2000-03-07,5.0291056632995605,5.197470006303831,4.997927081261733,5.1694089018718605,163800
2000-03-08,5.063397407531738,5.172522732257178,4.972979977280558,4.972979977280558,49800
2000-03-09,5.103937149047852,5.1226443088589075,5.016637069929591,5.016637069929591,313400
2000-03-10,5.103937149047852,5.160058628481019,5.063404588859091,5.097701429110833,45200
2000-03-13,5.119521141052246,5.138228282858771,5.019749718084115,5.019749718084115,372400
2000-03-14,5.0852227210998535,5.113283040112631,5.038454507818299,5.072751299050798,340000
2000-03-15,5.113287925720215,5.178763334635325,5.032223604946601,5.038459321929188,427000
2000-03-16,5.3128275871276855,5.406363284084159,5.197467274812427,5.206820463910349,106000
2000-03-17,5.35557222366333,5.446663677980221,5.339866350961001,5.35871293808204,125600
2000-03-20,5.333583831787109,5.390123589721249,5.302172855157032,5.377559199069218,122600
2000-03-21,5.299036026000977,5.346152142055246,5.2676250263414275,5.2896123426680575,179400
2000-03-22,5.176530361175537,5.289609907900245,5.157683770054753,5.251916725658676,97000
2000-03-23,5.264481544494629,5.283328137136018,5.167107865949029,5.214223964117592,14200
2000-03-24,5.214223861694336,5.305316107773295,5.20165946684688,5.305316107773295,48600
2000-03-27,5.286467552185059,5.295890461386218,5.245632900661319,5.245632900661319,66000
2000-03-28,5.2613396644592285,5.299032841397911,5.242493075989887,5.295891359884863,35200
2000-03-29,5.35557222366333,5.386983202198395,5.302173176718924,5.3273019595469755,25800
2000-03-30,5.343008041381836,5.399547804957995,5.336725845428929,5.352430951876384,67200
2000-03-31,5.374417304992676,5.390122406425193,5.295889497221955,5.383840212478311,118800
2000-04-03,5.408969402313232,5.42153379116878,5.311595772117458,5.355571133111874,161800
2000-04-04,5.4843597412109375,5.641414716617894,5.434102149080711,5.537758816284301,129000
2000-04-05,5.556606292724609,5.657121492892651,5.556606292724609,5.616286809389325,22000
2000-04-06,5.591154098510742,5.628847272208567,5.559743120429221,5.606859970986294,258400
2000-04-07,5.575451374053955,5.61314456384969,5.531475985958933,5.61314456384969,339400
