Price,Close,High,Low,Open,Volume
Ticker,XLP,XLP,XLP,XLP,XLP
Date,,,,,
1999-03-26,14.135688781738281,14.168505238573426,14.020831182815279,14.053647639650423,20400
1999-03-29,14.316182136535645,14.422835642423875,14.275161557347863,14.275161557347863,18200
1999-03-30,14.193121910095215,14.25055072707248,14.029039575874462,14.029039575874462,45800
1999-03-31,13.881364822387695,14.299774754977395,13.864956589737119,14.299774754977395,45800
1999-04-01,13.905977249145508,14.029038994713169,13.848548434547267,14.029038994713169,38500
1999-04-05,13.979817390441895,14.045450335936929,13.930592681320622,14.045450335936929,32900
1999-04-06,13.823936462402344,13.979814677705397,13.725487063263573,13.873161161971728,136600
1999-04-07,13.807524681091309,13.938790512878272,13.725483536224454,13.938790512878272,77800
1999-04-08,14.127482414245605,14.16029886584664,13.83213434983629,13.83213434983629,49100
1999-04-09,14.160303115844727,14.24234426947071,13.988016693230161,14.160303115844727,61000
1999-04-12,14.398226737976074,14.463859680371407,14.176715557391827,14.176715557391827,28400
1999-04-13,14.447450637817383,14.52949181122918,14.27516417365261,14.504879459205641,70200
1999-04-14,14.012625694274902,14.439239591290299,13.955196900445909,14.439239591290299,38700
1999-04-15,13.668058395385742,14.053651879529278,13.520384295075454,14.053651879529278,292300
1999-04-16,13.725482940673828,13.733687054804536,13.5860130004518,13.733687054804536,16800
1999-04-19,13.15119457244873,13.75009488672743,13.126582230766044,13.659849633890913,71700
1999-04-20,13.397324562072754,13.512182212941719,13.19222161409246,13.290671029123002,29400
1999-04-21,13.823936462402344,13.922385861541114,13.446547099037057,13.520384148391134,92900
1999-04-22,13.996224403381348,13.996224403381348,13.807529701577263,13.815733819047004,29700
1999-04-23,13.971612930297852,14.029041756200426,13.856755278492702,14.004429402242181,16600
1999-04-26,13.87315845489502,13.979811949817334,13.774709074966728,13.979811949817334,51800
1999-04-27,13.889566421508789,14.070056947954857,13.889566421508787,14.029036373762567,39800
1999-04-28,13.684469223022461,13.947001006677567,13.438345675845797,13.79932687837157,110200
1999-04-29,13.577811241149902,13.70907709000694,13.520382432274946,13.70907709000694,27100
1999-04-30,13.397324562072754,13.635243981729895,13.290671029123002,13.602427510053047,34700
1999-05-03,13.709076881408691,13.709076881408693,13.438341072260584,13.520382226547891,46900
1999-05-04,13.594220161437988,13.815731292614105,13.51217900174313,13.782914828736162,91200
1999-05-05,13.725482940673828,13.725482940673828,13.380910147184109,13.618829456974629,23500
1999-05-06,13.544989585876465,13.78290884571318,13.512173136243815,13.766500620896855,28100
1999-05-07,13.659857749938965,13.75830717516375,13.52038773087052,13.545000087176716,31900
1999-05-10,13.446540832519531,13.651643651807506,13.421928494204975,13.651643651807506,125400
1999-05-11,13.503973007202148,13.651647074109585,13.40552362926386,13.40552362926386,59800
1999-05-12,13.700872421264648,13.750097112598535,13.479361310262167,13.495769540706796,38300
1999-05-13,13.766505241394043,13.815729932364462,13.65164762912973,13.782913471717515,173300
1999-05-14,13.520387649536133,13.66806178648495,13.397325868745453,13.512183530816754,41600
1999-05-17,13.610631942749023,13.635244297075875,13.389120753807356,13.413733108134208,36800
1999-05-18,13.430135726928711,14.160301933218665,13.315278121444898,13.610626249831846,95500
1999-05-19,13.618833541870117,13.643445891644582,13.454751210040357,13.495771792997797,59400
1999-05-20,13.651652336120605,13.741897634015634,13.577815274206493,13.577815274206493,150600
1999-05-21,13.610631942749023,13.70908136005643,13.512182525441615,13.627040178966924,78100
1999-05-24,13.257850646972656,13.676260537440232,13.257850646972654,13.528586458451676,20100
1999-05-25,13.12658405303955,13.41372807919979,13.12658405303955,13.298870468735695,33500
1999-05-26,13.12658405303955,13.257849893569945,13.052747017741202,13.241441663503647,67600
1999-05-27,13.060948371887207,13.266051204360311,13.003519578794739,13.011723692093664,24400
1999-05-28,13.257850646972656,13.339891801966298,13.126584798982826,13.192217722977741,16500
1999-06-01,13.30707836151123,13.323486596235657,13.101975427455878,13.282466009424587,36700
1999-06-02,13.101975440979004,13.298874257875369,13.101975440979004,13.16760837994446,65200
1999-06-03,13.2250337600708,13.372707834314769,13.12658437724149,13.12658437724149,40600
1999-06-04,13.684469223022461,13.684469223022461,13.225038601626023,13.225038601626023,17400
1999-06-07,13.569611549377441,13.709081559256171,13.52859095823664,13.709081559256171,28400
1999-06-08,13.380911827087402,13.56140236062261,13.307074790641183,13.438340633212242,77100
1999-06-09,13.30707836151123,13.479364826117726,13.257853657337945,13.364507183046728,18400
1999-06-10,13.060948371887207,13.249642977762463,13.028131918691512,13.126581278278602,71200
1999-06-11,12.929686546325684,13.290667642796704,12.929686546325684,13.257851179481158,20400
1999-06-14,12.970710754394531,13.044547817512527,12.896873691276536,12.937894281897643,32300
1999-06-15,13.003521919250488,13.126583640883775,12.954297230597174,12.995317804474936,25600
1999-06-16,13.101975440979004,13.142996027832412,12.978913680418774,13.12658779309105,46300
1999-06-17,13.208624839782715,13.323482447085174,13.060950773250983,13.060950773250983,26300
1999-06-18,13.203683853149414,13.26134186124177,13.080130978665794,13.228394428046137,33600
1999-06-21,13.055419921875,13.187209649792981,12.907156477967272,13.187209649792981,35900
1999-06-22,13.129556655883789,13.178977822718984,13.030714322213395,13.030714322213395,85400
1999-06-23,12.989524841308594,13.121314567028909,12.923629978448435,12.973051125593555,17400
1999-06-24,12.948344230651855,13.129555154999402,12.915396789861394,12.94010737045424,23000
1999-06-25,12.940104484558105,13.178973377016531,12.865972759312388,13.14602594357399,149300
1999-06-28,12.948344230651855,13.632003627053958,12.92363365005901,13.096607714208938,21200
1999-06-29,13.178977012634277,13.294293061494827,12.923634333014489,12.981292357444763,46400
1999-06-30,13.491974830627441,13.508448548369357,13.088368745950552,13.294290217724475,51000
1999-07-01,13.5908203125,13.689662642045453,13.48374112215909,13.533162286931816,38400
1999-07-02,13.64023494720459,13.706129802022001,13.557866378682823,13.61552437664806,48500
1999-07-06,13.63200569152832,13.829690366209093,13.549637077077998,13.697900583088577,93000
1999-07-07,13.574348449707031,13.664953930864055,13.541401002013567,13.65671706894069,17800
1999-07-08,13.467266082763672,13.697898162468494,13.434318642805842,13.434318642805842,34800
1999-07-09,13.533160209655762,13.656713102622795,13.508449631062355,13.656713102622795,31900
1999-07-12,13.508454322814941,13.574349221950623,13.46727001085514,13.557875497166703,14300
1999-07-13,13.557868003845215,13.706131444956524,13.426078278412941,13.467262567610527,22600
1999-07-14,13.516688346862793,13.64847811745987,13.467267182888888,13.574346371499013,19100
1999-07-15,13.664952278137207,13.821452635753005,13.615531112574324,13.615531112574324,28000
1999-07-16,13.64023494720459,13.8132089411003,13.61552437664806,13.8132089411003,23700
1999-07-19,13.52492904663086,13.83792984064546,13.491981594629323,13.83792984064546,33100
1999-07-20,13.4096097946167,13.697899931478853,13.35195176724427,13.697899931478853,35900
1999-07-21,13.467266082763672,13.557871542647709,13.36018690290072,13.508450382710961,23700
1999-07-22,13.319005966186523,13.524927517921011,13.24487420756211,13.467269483435354,24900
1999-07-23,13.220155715942383,13.426077144539615,13.211918858798493,13.294287430237386,37200
1999-07-26,13.343709945678711,13.343709945678711,13.187209643846677,13.261341365767114,82300
1999-07-27,13.384894371032715,13.475499809852012,13.228394067617563,13.401368087181678,38000
1999-07-28,13.261340141296387,13.343708713602574,13.195445283451434,13.30252442744948,20600
1999-07-29,13.063654899597168,13.178970894927785,12.94010204745722,13.178970894927785,115300
1999-07-30,12.989524841308594,13.146025140601468,12.981287983451073,13.06365656202627,48700
1999-08-02,12.989524841308594,13.162498856316507,12.989524841308594,13.005998557023633,29600
1999-08-03,13.088374137878418,13.154269035992343,12.948347479386326,13.12132158693538,56300
1999-08-04,12.849508285522461,13.170745992660523,12.750665914095366,13.170745992660523,57400
1999-08-05,12.882445335388184,12.915392765913472,12.577681603029255,12.849497904862893,85300
1999-08-06,12.668290138244629,12.800079892608682,12.544737243528328,12.800079892608682,18800
1999-08-09,12.635342597961426,12.750658632101883,12.59415830005412,12.717711193776038,7400
1999-08-10,12.594159126281738,12.693001447743727,12.454132504210587,12.693001447743727,29200
1999-08-11,12.462369918823242,12.643580849566211,12.42118561638166,12.635343989077894,38200
1999-08-12,12.692999839782715,12.808315866880028,12.511788940058368,12.511788940058368,27300
1999-08-13,12.783610343933105,12.882452691953207,12.70947858291803,12.81655779327314,26200
1999-08-16,12.85774040222168,12.915398430931193,12.74242434480265,12.750661206046868,37700
1999-08-17,12.923637390136719,12.948347977880767,12.775373863672435,12.931874252718067,24700
1999-08-18,12.74242115020752,12.973053207224849,12.742421150207518,12.923632052149706,33500
1999-08-19,12.824788093566895,12.857735526048764,12.660050931157558,12.660050931157558,15000
1999-08-20,13.080131530761719,13.113078965348022,12.767130902191855,12.79184147813158,89300
1999-08-23,13.36841869354248,13.376655550408495,13.178970985624133,13.178970985624133,56100
1999-08-24,13.310759544372559,13.40960181821691,13.228390982835599,13.228390982835599,52800
1999-08-25,13.706136703491211,13.706136703491211,13.368425402503748,13.417846568501913,61900
1999-08-26,13.483736991882324,13.730842740053655,13.483736991882322,13.615526724240366,23800
1999-08-27,13.310759544372559,13.615523222059306,13.302522688218863,13.524917804368652,66000
1999-08-30,13.327239036560059,13.442555072723124,13.244870439300724,13.376660194915658,35700
1999-08-31,13.211925506591797,13.376662732359774,13.121320032419408,13.203688645303398,14100
1999-09-01,13.162503242492676,13.269582430322716,13.08837149707188,13.170740103094987,19800
1999-09-02,13.146029472351074,13.187213775209317,12.981292260918105,13.162503193494372,30000
1999-09-03,13.37665843963623,13.442553308797,13.286052994540174,13.351947863700943,136200
1999-09-07,13.277819633483887,13.442556849780212,13.20368788615054,13.434319988965397,225600
1999-09-08,13.286056518554688,13.360188266023373,13.137793023617313,13.203687910256146,63400
1999-09-09,13.096611022949219,13.195453370292231,13.030716124720541,13.113084747506386,80300
1999-09-10,13.113076210021973,13.24486592067546,13.047181354695228,13.146023637685344,32500
1999-09-13,13.096611022949219,13.113084747506386,12.981294951049035,13.113084747506386,22200
1999-09-14,12.882445335388184,13.005998199858018,12.824787331968928,13.005998199858018,18400
1999-09-15,12.783610343933105,13.096611112663426,12.783610343933105,12.907163278958231,53700
1999-09-16,12.816554069519043,12.874212089111994,12.651816870682037,12.874212089111994,44700
1999-09-17,12.837358474731445,12.985958122670459,12.804336330744999,12.878636154714505,28100
1999-09-20,12.886896133422852,12.977707060692328,12.820851822681416,12.961195983006968,17200
1999-09-21,12.66399097442627,12.796079537392908,12.54015794664505,12.738290791095004,30400
1999-09-22,12.655735969543457,12.738291324856851,12.465858652322646,12.663991505074796,28000
1999-09-23,12.358535766601562,12.630968418771136,12.284235952373498,12.630968418771136,43400
1999-09-24,12.292495727539062,12.366795567396586,12.152151585585964,12.32551787858685,41800
1999-09-27,12.251214981079102,12.416325695109816,12.251214981079102,12.317259266691387,30600
1999-09-28,12.069597244262695,12.29249678297343,11.904486474847337,12.29249678297343,117900
1999-09-29,11.755882263183594,12.13563688685385,11.755882263183596,11.937504039721544,95200
1999-09-30,12.020066261291504,12.152154901525476,11.912744241101402,11.995299641247634,25000
1999-10-01,12.218194007873535,12.284238299807985,11.978783449611146,12.053083278037406,67800
1999-10-04,12.358535766601562,12.408068976086941,12.275980417459268,12.350280231687334,38300
1999-10-05,12.209939002990723,12.432838497974325,12.168661318734499,12.275983297800678,49200
1999-10-06,12.688758850097656,12.688758850097656,12.350281873614895,12.44934830575619,36500
1999-10-07,12.589691162109375,12.779568471439548,12.540157950979763,12.581435626921106,43400
1999-10-08,12.928167343139648,13.060255898369682,12.68875683678521,12.74654557969835,32600
1999-10-11,12.944684982299805,13.05200698789285,12.895151748949168,13.05200698789285,49000
1999-10-12,12.697011947631836,12.911655842715337,12.680500878779258,12.911655842715337,98600
1999-10-13,12.449349403381348,12.75480426274813,12.441093866641703,12.746548726008488,19500
1999-10-14,12.4823637008667,12.531896890155851,12.292486475258276,12.375041790740198,47100
1999-10-15,12.0283203125,12.325519716240564,12.020064773507206,12.325519716240564,68300
1999-10-18,12.251214981079102,12.317259266691387,12.07784873134685,12.143893016959135,15900
1999-10-19,12.771313667297363,12.79608027427984,12.498880990490115,12.589691882759197,88300
1999-10-20,12.820850372314453,12.870383599767052,12.639228538321587,12.787828220679387,186500
1999-10-21,12.911654472351074,12.911654472351072,12.713521667148754,12.74654380134914,37800
1999-10-22,12.994218826293945,13.093285297650697,12.895152354937194,13.093285297650697,57100
1999-10-25,12.845614433288574,13.01898069492036,12.705270316729509,12.73829246180223,109900
1999-10-26,12.680502891540527,12.911657892167568,12.564925391227007,12.812591463327408,20100
1999-10-27,12.837358474731445,12.837358474731445,12.556670250846642,12.606203466826313,64900
1999-10-28,13.068509101867676,13.167575500618412,12.878631837595437,12.878631837595437,125200
1999-10-29,13.118051528930664,13.357462160987925,13.118051528930664,13.200606919295236,154600
1999-11-01,13.142807960510254,13.307918613280481,13.093274764679185,13.24187435217239,116900
1999-11-02,12.886896133422852,13.250139842500754,12.886896133422852,13.018984754905725,276500
1999-11-03,13.217113494873047,13.217113494873049,13.02723616171747,13.02723616171747,92300
1999-11-04,13.159326553344727,13.37397052472927,13.101537791818117,13.37397052472927,36700
1999-11-05,13.25838851928711,13.332688330416365,13.159322104448103,13.291410657566779,55900
1999-11-08,13.241881370544434,13.241881370544432,13.10979277831955,13.159326000403881,22300
1999-11-09,13.010721206665039,13.29966488828514,12.95293247034102,13.29966488828514,37900
1999-11-10,13.018975257873535,13.076763987616792,12.903397798387024,12.903397798387024,33400
1999-11-11,13.018975257873535,13.151063783000978,12.969442060950746,13.018975257873537,26600
1999-11-12,13.109790802001953,13.134557409310519,12.911657943533408,13.018979908537203,31500
1999-11-15,13.052005767822266,13.142816687142977,12.994217000981813,13.052005767822266,119600
1999-11-16,13.299666404724121,13.29966640472412,13.109789106580944,13.109789106580944,41100
1999-11-17,13.233622550964355,13.340944505526137,13.208855946065482,13.208855946065482,45300
1999-11-18,13.299666404724121,13.349199612935383,13.134555710686577,13.200599988301594,99900
1999-11-19,13.208855628967285,13.307922046184542,13.118044746518136,13.266644372344018,20800
1999-11-22,13.349204063415527,13.406992825594816,13.175837776877664,13.184093314331848,39600
1999-11-23,13.316182136535645,13.448270738013989,13.266648910981266,13.373970899682421,33000
1999-11-24,13.473028182983398,13.473028182983398,13.291406479536318,13.406983927184461,41400
1999-11-26,13.340941429138184,13.547329755702822,13.340941429138185,13.547329755702822,17200
1999-11-29,13.332687377929688,13.398731649770825,13.19234330026727,13.241876504148124,34200
1999-11-30,13.159326553344727,13.365714987368326,13.159326553344727,13.365714987368326,23500
1999-12-01,13.109790802001953,13.184090623927656,12.994213301228635,13.06851312315434,37500
1999-12-02,13.175837516784668,13.175837516784666,13.010726770960298,13.060259994707609,64600
1999-12-03,13.266637802124023,13.398726292997692,13.10152718853194,13.10152718853194,93100
1999-12-06,12.886896133422852,13.167584454073959,12.845618439209455,13.14281783754592,44700
1999-12-07,12.680502891540527,12.928168963640928,12.548414319753647,12.928168963640928,44600
1999-12-08,12.4823637008667,12.647474331830542,12.41631944848116,12.589685610993197,34600
1999-12-09,12.465858459472656,12.573180419719773,12.300747751400172,12.449347388665409,50700
1999-12-10,12.531896591186523,12.564918716591494,12.399808089566639,12.564918716591494,56700
1999-12-13,12.267728805541992,12.441095094180204,12.168662354891586,12.333773105975597,58800
1999-12-14,12.251214981079102,12.35028140949753,12.07784873134685,12.086104267048386,81200
1999-12-15,12.465858459472656,12.482369530279906,12.193425791153055,12.333769893014669,88600
1999-12-16,12.152152061462402,12.342029437422752,12.102618832951007,12.342029437422752,64100
1999-12-17,12.187653541564941,12.303568724704824,12.121416294056436,12.187653541564941,1213100
1999-12-20,12.030336380004883,12.162810834292618,11.9227008858961,12.063454993576817,905900
1999-12-21,11.914423942565918,12.063457737538945,11.864746010908242,12.063457737538945,1212300
1999-12-22,12.146254539489746,12.237330749397305,11.988941086013057,12.030339363243765,750600
1999-12-23,12.35324478149414,12.436041328286995,12.253888925342713,12.253888925342713,431000
1999-12-27,12.436043739318848,12.585077552439847,12.27873026991335,12.469162364456848,2693700
1999-12-28,12.336679458618164,12.485713170198785,12.278721904114589,12.411196314408475,75700
1999-12-29,12.187653541564941,12.411204251906145,12.154534917810688,12.32012803658195,62800
1999-12-30,12.19593334197998,12.320128182529674,12.17109437387004,12.212492654053273,63400
1999-12-31,12.204214096069336,12.287010663885274,12.12969718503499,12.195934439287742,35400
2000-01-03,12.055184364318848,12.253896194499927,11.906150491683038,12.253896194499927,634300
2000-01-04,11.715704917907715,12.005492672060909,11.69914561767039,11.82334036945033,172000
2000-01-05,11.922704696655273,11.98066228893068,11.707433639632331,11.798509856065113,343600
2000-01-06,12.146254539489746,12.187652816720455,11.914424186997781,12.00550039690534,420800
2000-01-07,12.916265487670898,12.941104459762574,12.328409814834595,12.361528444290162,337100
2000-01-10,12.626471519470215,12.874861123131923,12.576793598737874,12.78378493512263,451700
2000-01-11,12.626471519470215,12.800344242033411,12.593352905648654,12.684429093657947,142900
2000-01-12,12.692713737487793,12.816908588148143,12.651315453934343,12.717552707619863,84300
2000-01-13,12.758947372436523,12.866582879147538,12.593354285188806,12.767227026798908,233800
2000-01-14,12.8003511428833,12.974223959183785,12.651317300340029,12.965944301264715,76100
2000-01-18,12.585074424743652,12.742387855052947,12.535396499382822,12.659591312784897,218300
2000-01-19,12.676152229309082,12.734109816249099,12.560237055429052,12.643033608200502,137800
2000-01-20,12.502280235290527,12.742390253054385,12.39464471008604,12.742390253054385,425500
2000-01-21,12.361529350280762,12.57680045751941,12.253893796661439,12.57680045751941,345000
2000-01-24,12.005497932434082,12.460878888491925,11.798506588771424,12.460878888491925,278200
2000-01-25,11.856468200683594,12.00550201884861,11.831629230989423,11.964103736024994,85000
2000-01-26,11.964095115661621,12.071730573449582,11.881298609670884,11.930976513265326,385500
2000-01-27,12.187653541564941,12.204212853442067,11.864746959960979,11.964102831223736,67800
2000-01-28,12.088292121887207,12.204207251823112,11.947538035536466,11.947538035536466,37100
2000-01-31,12.311842918395996,12.311842918395996,11.790224825686549,11.906139957399759,195800
2000-02-01,12.187653541564941,12.237331477196319,11.99722145497799,12.21249250938063,104000
2000-02-02,12.212491989135742,12.27872923382258,12.10485646651963,12.24561061147916,72700
2000-02-03,12.046892166137695,12.204205534630214,11.98893460932466,12.11312937392402,87900
2000-02-04,12.038616180419922,12.245607517772397,11.98065860596123,12.245607517772397,137500
2000-02-07,12.02205753326416,12.088294764852392,11.93926099377887,11.988938917470044,31600
2000-02-08,12.171093940734863,12.270449809638823,12.104856694798892,12.187653252218857,314700
2000-02-09,12.063461303710938,12.187656169569319,11.930986780128661,12.179376511845428,90900
2000-02-10,11.65774917602539,12.013774186372757,11.65774917602539,12.013774186372757,149100
2000-02-11,11.434205055236816,11.781950610863134,11.401086430891452,11.781950610863134,166800
2000-02-14,11.49216365814209,11.583239883098546,11.401087433185632,11.467324687699419,209200
2000-02-15,11.74882984161377,11.75710949618855,11.475601240646006,11.583236750118155,54500
2000-02-16,11.583233833312988,11.732267578130452,11.492157655924537,11.723987925640593,315500
2000-02-17,11.409366607666016,11.690874927448778,11.409366607666017,11.591519049878391,113700
2000-02-18,11.276885986328125,11.459038329719622,11.160970858715356,11.44247902577494,191300
2000-02-22,11.459039688110352,11.508717605833374,11.185811140633731,11.376243158571983,266600
2000-02-23,11.210658073425293,11.467327497558369,11.185819096896285,11.459047838715366,103200
2000-02-24,10.978821754455566,11.218931732494186,10.838067629398443,11.218931732494186,166100
2000-02-25,10.705595970153809,11.02022292055276,10.647638374027686,10.904307728300514,258800
2000-02-28,10.912581443786621,10.987098312522644,10.655912229251427,10.838064575050597,222000
2000-02-29,10.871182441711426,11.02849582053284,10.862902790194509,10.987097562948257,131300
2000-03-01,10.771833419799805,10.929146897875281,10.730435136095732,10.821511360244692,295500
2000-03-02,10.796670913696289,10.846348847348265,10.68903539078367,10.68903539078367,1447500
2000-03-03,10.7387113571167,10.8629061684943,10.697313086657497,10.82978755212694,220900
2000-03-06,10.482044219970703,10.763552516557594,10.482044219970703,10.639357679828084,315100
2000-03-07,9.919025421142578,10.17569469330904,9.720313726562093,10.17569469330904,224100
2000-03-08,10.225370407104492,10.333005885074014,9.861065712438421,10.034938407619956,309900
2000-03-09,10.498600959777832,10.581397497315512,10.200533424642183,10.258491000918559,1267300
2000-03-10,10.374408721923828,10.597959428621309,10.299891819691334,10.498603558977983,1967700
2000-03-13,10.208808898925781,10.374401906207627,10.134292045648952,10.150851346377136,1061900
2000-03-14,10.150858879089355,10.333011322270405,10.068062314007062,10.333011322270405,552800
2000-03-15,10.796670913696289,10.846348847348265,10.084620531351288,10.159137431829253,1582200
2000-03-16,11.260334014892578,11.459045791625977,10.995384979248048,11.127859497070313,580200
2000-03-17,11.213418006896973,11.50413625152023,11.122049415729665,11.495830015959564,116000
2000-03-20,11.113738059997559,11.271556462942218,10.980838352254688,11.271556462942218,563400
2000-03-21,11.32139778137207,11.32139778137207,11.038985804433956,11.13866061982388,32600
2000-03-22,11.23003101348877,11.263255957315659,11.055600058397596,11.188499833705157,132900
2000-03-23,11.138659477233887,11.346315321328479,11.0805158408874,11.221721814871724,126400
2000-03-24,10.939309120178223,11.246639748459614,10.906084187391045,11.163577416491671,231100
2000-03-27,10.798099517822266,11.047286429772011,10.789793287423942,11.047286429772011,52200
2000-03-28,10.922698020935059,10.980841660590226,10.764879570442462,10.789798273151819,71600
2000-03-29,11.188494682312012,11.230025842973896,10.93100148620832,10.997451343267336,36200
2000-03-30,11.33800983428955,11.429378411708734,11.14696644514035,11.14696644514035,62200
2000-03-31,11.279864311218262,11.429376503855911,11.130352118580612,11.163577050277867,439800
2000-04-03,11.794853210449219,11.794853210449217,11.354622773721184,11.495828762860365,76600
2000-04-04,12.12709903717041,12.226773823777291,11.65364380078773,11.72839989074289,823600
2000-04-05,11.960978507995605,12.093878269195557,11.877916157245636,12.093878269195557,38800
2000-04-06,11.745019912719727,11.92775713908453,11.603813874165104,11.828082288340092,55100
2000-04-07,11.595498085021973,11.861297468059727,11.562273162142255,11.844685006619867,169700
2000-04-10,11.886214256286621,11.936051632623252,11.628721145214024,11.71178343910841,55200
2000-04-11,12.093884468078613,12.160334382738386,11.877922245434352,11.994209596088954,60900
2000-04-12,12.235084533691406,12.475965356146974,12.052347358035458,12.152022181120522,76500
