Price,Close,High,Low,Open,Volume
Ticker,XLI,XLI,XLI,XLI,XLI
Date,,,,,
1999-02-22,15.469179153442383,15.469179153442383,15.246948597209295,15.246948597209295,6400
1999-02-23,15.45952033996582,15.488506940603257,15.372560538053513,15.420871539115906,5400
1999-02-24,15.420875549316406,15.56580859019344,15.382226738415863,15.556146387468303,5300
1999-02-25,15.111681938171387,15.198641744720966,15.015059930894076,15.198641744720966,3200
1999-02-26,15.159992218017578,15.246952020415383,15.073032415619771,15.188978818816846,3400
1999-03-01,15.150325775146484,15.150325775146484,15.034379404418322,15.131001380025124,3200
1999-03-02,15.0247220993042,15.21796611344316,15.0247220993042,15.188979511322316,47600
1999-03-03,14.937763214111328,15.14066944146989,14.908776610202963,15.14066944146989,13600
1999-03-04,15.227629661560059,15.227629661560059,15.053710033445793,15.053710033445793,15700
1999-03-05,15.565797805786133,15.565797805786133,15.488500237538902,15.488500237538902,5200
1999-03-08,15.652765274047852,15.65276527404785,15.575467667756255,15.623778671688502,1800
1999-03-09,15.730061531066895,15.778372530855185,15.643101731447976,15.652763931405634,1800
1999-03-10,15.701072692871094,15.749383685772235,15.60445070706881,15.672086097130409,2700
1999-03-11,15.720403671264648,15.894323318518959,15.710741468639409,15.710741468639409,1800
1999-03-12,15.768714904785156,15.797701513066011,15.739728296504301,15.739728296504301,2200
1999-03-15,15.730061531066895,15.817021330685815,15.730061531066896,15.759048130939869,1900
1999-03-16,15.623781204223633,15.768714239513276,15.623781204223633,15.759052037160634,4800
1999-03-17,15.59478759765625,15.739720567894691,15.575463201624459,15.652760785751626,1900
1999-03-18,15.633443832397461,15.633443832397461,15.527159603623435,15.565808414086717,3900
1999-03-19,15.730583190917969,15.779074507782697,15.68209187405324,15.711186664172077,9100
1999-03-22,15.61419677734375,15.730575883758736,15.604498518475834,15.662688071683327,9900
1999-03-23,15.245662689208984,15.614196520118618,15.245662689208986,15.614196520118618,4900
1999-03-24,15.206866264343262,15.876045966026734,15.168073238158712,15.24565929052781,4800
1999-03-25,15.371745109558105,15.468727728545854,15.274762490570359,15.284460752469133,6500
1999-03-26,15.410534858703613,15.42993137834956,15.25536270153605,15.25536270153605,3100
1999-03-29,15.662681579589844,15.662681579589844,15.59479379565354,15.59479379565354,3000
1999-03-30,15.652989387512207,15.672385904721018,15.55600680146814,15.55600680146814,3500
1999-03-31,15.478424072265625,15.585104939931616,15.478424072265625,15.556010157840891,21700
1999-04-01,15.643299102783203,15.643299102783201,15.49782514956451,15.49782514956451,3500
1999-04-05,15.98274040222168,15.98274040222168,15.749982046849519,15.759680311656691,7700
1999-04-06,15.895448684692383,15.93424172602171,15.827560862366058,15.924543465689379,2700
1999-04-07,15.924543380737305,15.992431202701471,15.808164257370162,15.963336421859685,24400
1999-04-08,16.01182746887207,16.040922249251608,15.846957046721357,15.885750087227407,24800
1999-04-09,16.021530151367188,16.04092667697417,15.934245786135767,16.021530151367188,1200
1999-04-12,16.409448623657227,16.409448623657227,16.00212188477212,16.0215183961476,11500
1999-04-13,16.535531997680664,16.535531997680664,16.370661590665666,16.39005810913802,1100
1999-04-14,16.894363403320312,17.039837255817332,16.603415698326277,16.613113955159413,25500
1999-04-15,17.330778121948242,17.408364145997254,17.049528784770573,17.068925290782825,61700
1999-04-16,17.427778244018555,17.495666083589022,17.224114725307153,17.37928693003965,173300
1999-04-19,17.5732421875,18.193930653283665,17.49565612927704,17.621733473889346,292800
1999-04-20,17.456865310668945,17.670226997799343,17.282296657562256,17.670226997799343,102300
1999-04-21,17.515050888061523,17.54414565697857,17.34048227455925,17.49565437545016,58100
1999-04-22,17.524763107299805,18.13575374136726,17.44717699503727,17.44717699503727,56200
1999-04-23,17.66053009033203,17.66053009033203,17.379280572144427,17.379280572144427,109800
1999-04-26,17.64113998413086,17.767217400180176,17.64113998413086,17.718726086315055,64900
1999-04-27,17.728418350219727,17.864193983098872,17.689625312254257,17.854495723607503,160800
1999-04-28,17.951480865478516,18.03876521328473,17.73811912639665,17.73811912639665,27200
1999-04-29,18.019363403320312,18.135742499574263,17.854493016960546,18.08725120946845,85400
1999-04-30,17.806005477905273,18.038763719446518,17.62173853668512,18.038763719446518,63200
1999-05-03,18.155141830444336,18.155141830444336,17.738116670877506,17.738116670877506,26700
1999-05-04,18.23273277282715,18.34911191818562,18.116353627468676,18.1551466759215,333200
1999-05-05,18.23273277282715,18.281224083393177,18.029069268449824,18.18424146226112,70000
1999-05-06,18.271516799926758,18.271516799926758,18.067853396105917,18.155137712029134,108700
1999-05-07,18.620655059814453,18.620655059814453,18.329707324504852,18.349103840192157,119300
1999-05-10,18.368507385253906,18.591567401019926,18.368507385253906,18.46549000080435,24900
1999-05-11,18.678848266601562,18.70794304583303,18.49458133146894,18.58186566916334,83400
1999-05-12,18.494586944580078,18.62066435951429,18.417000843082104,18.62066435951429,50900
1999-05-13,18.310314178466797,18.494581111406877,18.252124620696247,18.416995034379475,32400
1999-05-14,18.077564239501953,18.31032257734962,18.01937465504004,18.077564239501953,34400
1999-05-17,18.03876304626465,18.058159565669236,17.893289150730258,18.048461305966942,22600
1999-05-18,17.806005477905273,17.95147937886855,17.592643756492464,17.8738932983548,19500
1999-05-19,18.077564239501953,18.096960767655926,17.902995486116204,17.902995486116204,74300
1999-05-20,18.126047134399414,18.24242624922702,17.534453300692427,18.17453843224425,11100
1999-05-21,17.912683486938477,18.058157364742524,17.873890452857395,18.058157364742524,90600
1999-05-24,17.75751304626465,18.126046905225902,17.75751304626465,17.951478235191622,14900
1999-05-25,17.699316024780273,17.922375897969285,17.699316024780273,17.902979387257197,17600
1999-05-26,17.5732421875,17.641129988445087,17.49565612927704,17.592638702055737,77400
1999-05-27,17.28229331970215,17.495654965624396,17.165914240108197,17.495654965624396,719300
1999-05-28,17.456865310668945,17.524753120210438,17.321089691585964,17.321089691585964,2200
1999-06-01,17.46656608581543,17.68962606359097,17.311393927362875,17.456867825912145,11800
1999-06-02,17.699316024780273,17.805996833696756,17.62172998193192,17.805996833696756,22800
1999-06-03,17.883594512939453,17.91268929793881,17.699327541276844,17.699327541276844,17900
1999-06-04,18.067846298217773,18.067846298217773,17.98056201658387,17.98056201658387,4600
1999-06-07,18.242429733276367,18.261826256118766,18.19393842617037,18.223033210433968,10800
1999-06-08,18.077564239501953,18.213339936579757,18.077564239501953,18.213339936579757,24900
1999-06-09,18.096956253051758,18.193938869627598,18.058163206421423,18.14544756133968,8500
1999-06-10,17.883594512939453,17.951482344604624,17.796310157941377,17.941784082938174,46400
1999-06-11,17.854494094848633,18.0484592669817,17.854494094848633,17.96117493952182,2100
1999-06-14,18.067846298217773,18.096941058762408,17.999958523613625,17.999958523613625,14400
1999-06-15,18.126047134399414,18.164840172675284,18.07755583655458,18.07755583655458,4400
1999-06-16,18.378196716308594,18.44608451420525,18.281214147884803,18.281214147884803,183200
1999-06-17,18.523664474487305,18.53336272813887,18.29090638684977,18.29090638684977,11000
1999-06-18,18.663814544677734,18.663814544677734,18.52786584351983,18.586129572587502,1000
1999-06-21,18.411346435546875,18.644401453718352,18.372503932518295,18.644401453718352,4400
1999-06-22,18.32394790649414,18.498739142486134,18.32394790649414,18.450186021377245,33000
1999-06-23,18.382211685180664,18.382211685180664,18.14915670343511,18.333658563983676,29500
1999-06-24,18.187999725341797,18.34336971765652,18.01320848398774,18.34336971765652,34000
1999-06-25,18.08119010925293,18.20742827865158,18.061768852422368,18.178296393405738,2800
1999-06-28,18.110319137573242,18.21713603329083,18.110319137573242,18.18800415264058,3600
1999-06-29,18.207422256469727,18.207422256469727,18.110316004435223,18.110316004435223,4400
1999-06-30,18.527873992919922,18.547295244484825,18.129738335839356,18.30452959992351,24700
1999-07-01,18.537582397460938,18.537582397460938,18.3822124035587,18.3822124035587,15200
1999-07-02,18.624980926513672,18.65411280491802,18.54729591743541,18.54729591743541,11400
1999-07-06,18.64439582824707,18.74150205651919,18.508447108666104,18.508447108666104,42200
1999-07-07,18.508441925048828,18.64439060655496,18.36278262343512,18.624969366339798,12000
1999-07-08,18.576417922973633,18.595839164921333,18.430758608365895,18.45989047128744,3300
1999-07-09,18.595853805541992,18.63469632001832,18.557011291065667,18.58614317692291,80800
1999-07-12,18.43076515197754,18.615267015985744,18.40163327871309,18.615267015985744,3400
1999-07-13,18.362789154052734,18.382210401174948,18.275393542002774,18.323946659808307,32500
1999-07-14,18.459896087646484,18.50844920728785,18.343368600507212,18.50844920728785,82700
1999-07-15,18.586137771606445,18.586137771606445,18.518163391041533,18.586137771606445,14200
1999-07-16,18.615270614624023,18.683244998714983,18.576428109429187,18.586138735727896,3800
1999-07-19,18.634687423706055,18.76092553548728,18.634687423706055,18.76092553548728,1100
1999-07-20,18.615270614624023,18.702666251312397,18.566717483130482,18.595849362026605,73500
1999-07-21,18.595853805541992,18.692960091732814,18.557011291065667,18.557011291065667,1900
1999-07-22,18.527873992919922,19.032826533607466,18.527873992919922,19.032826533607466,9600
1999-07-23,18.43076515197754,18.615267015985744,18.411343903134572,18.508450147349418,67100
1999-07-26,18.294815063476562,18.52787003243805,18.285104439769835,18.353078805716933,33100
1999-07-27,18.537582397460938,18.537582397460938,18.37250177893981,18.43076552665315,3000
1999-07-28,18.43076515197754,18.469607649663477,18.43076515197754,18.469607649663477,1100
1999-07-29,18.061765670776367,18.255978204870736,18.03263379066221,18.255978204870736,16800
1999-07-30,17.848129272460938,18.061763028714548,17.848129272460938,18.061763028714548,3900
1999-08-02,17.896686553955078,18.042345967036642,17.896686553955078,17.964660946726475,43800
1999-08-03,17.906396865844727,17.99379251215308,17.78986933743359,17.99379251215308,2000
1999-08-04,17.770444869995117,17.9646573822355,17.770444869995117,17.95494675662348,9500
1999-08-05,17.8675594329834,17.87727006311002,17.634504309944486,17.692768090704213,14400
1999-08-06,17.70246696472168,17.71217758839953,17.58593948058747,17.71217758839953,1500
1999-08-09,17.644201278686523,17.760728749982196,17.63449065607855,17.702465014334358,103400
1999-08-10,17.479127883911133,17.692761669158937,17.449996004104616,17.692761669158937,3600
1999-08-11,17.78986358642578,17.78986358642578,17.49854485957383,17.55680860494422,5400
1999-08-12,17.721887588500977,17.86754693854345,17.71217696516481,17.86754693854345,4400
1999-08-13,18.032630920410156,18.052052170728313,17.84812904238765,17.84812904238765,3600
1999-08-16,18.100597381591797,18.149150486156152,18.04233365611457,18.071465518853184,38800
1999-08-17,18.35308074951172,18.35308074951172,18.178289504278276,18.255974502159805,2700
1999-08-18,18.178293228149414,18.22684636177161,18.149161347976097,18.178293228149414,5300
1999-08-19,17.945232391357422,17.974364262122613,17.828704908296658,17.945232391357422,4200
1999-08-20,18.129735946655273,18.197710318174604,18.071472199638706,18.071472199638706,2800
1999-08-23,18.51815414428711,18.54728600712553,18.33365234631047,18.33365234631047,14900
1999-08-24,18.527873992919922,18.644401502309353,18.508452741355015,18.58613774761464,32700
1999-08-25,18.731792449951172,18.790056190075436,18.527869359516245,18.527869359516245,33800
1999-08-26,18.634687423706055,18.75121491150411,18.634687423706055,18.75121491150411,15800
1999-08-27,18.42104721069336,18.56670651915957,18.40162596956453,18.56670651915957,6300
1999-08-30,17.954938888549805,18.343363742818056,17.954938888549805,18.343363742818056,7200
1999-08-31,17.9937801361084,18.032622618863083,17.906384549910353,17.954937653353714,2800
1999-09-01,18.042341232299805,18.100604982242643,17.935524357404596,18.052051857290277,6800
1999-09-02,17.886964797973633,17.925807283962715,17.818990447492734,17.886964797973633,10700
1999-09-03,18.32394790649414,18.32394790649414,18.24626291271992,18.255973536941696,11000
1999-09-07,18.527873992919922,18.527873992919922,18.323950851488412,18.323950851488412,24400
1999-09-08,18.586137771606445,18.644401526376374,18.469610262066595,18.469610262066595,2900
1999-09-09,18.45018768310547,18.673532060322007,18.45018768310547,18.644400185032893,12800
1999-09-10,18.401641845703125,18.52788002195333,18.401641845703125,18.45019499041474,3400
1999-09-13,18.265682220458984,18.294814090029092,18.18799723493869,18.24626097407891,7500
1999-09-14,18.100597381591797,18.187992969807638,18.05204427702744,18.05204427702744,1700
1999-09-15,18.129735946655273,18.275395314196693,18.10060407314699,18.275395314196693,21200
1999-09-16,17.964649200439453,18.022912927576016,17.877253609734613,17.97435982162888,13100
1999-09-17,18.260948181152344,18.260948181152344,18.056643486531033,18.056643486531033,7400
1999-09-20,18.280420303344727,18.299877908776708,18.15394586803686,18.25123389519676,9600
1999-09-21,18.046924591064453,18.16367019488805,17.94963658787812,18.066382191701717,14600
1999-09-22,17.988542556762695,18.085830510017228,17.949627375460885,18.017728942739055,15600
1999-09-23,17.842613220214844,17.9982739680466,17.793969236517423,17.9982739680466,9600
1999-09-24,17.463191986083984,17.599395154777675,17.375632806209467,17.570208761486168,119800
1999-09-27,17.686946868896484,17.686946868896484,17.511828583065824,17.511828583065824,24300
1999-09-28,17.472919464111328,17.570207434401482,17.258885929472992,17.55074984034345,111500
1999-09-29,17.57020378112793,17.716135706220353,17.434000651041668,17.434000651041668,44000
1999-09-30,17.90098762512207,17.90098762512207,17.579937303584554,17.579937303584554,142800
1999-10-01,17.65776824951172,17.76478502678149,17.648039451578104,17.76478502678149,2000
1999-10-04,17.96908187866211,17.97881067231596,17.774506005585096,17.774506005585096,7300
1999-10-05,17.784244537353516,18.046922109841777,17.784244537353516,17.89126132614503,39200
1999-10-06,18.037193298339844,18.105294891159897,17.93990530859691,17.949634107571203,12100
1999-10-07,18.05665397644043,18.183128384680582,18.04692517580657,18.09556917897586,4300
1999-10-08,18.299867630004883,18.3776980080166,18.10529168497559,18.10529168497559,102600
1999-10-11,18.329055786132812,18.358242180696717,18.212310207877188,18.212310207877188,4300
1999-10-12,17.949630737304688,18.1442066802565,17.871800360123963,18.124749085961316,6100
1999-10-13,17.443740844726562,17.871808104719854,17.43401204336308,17.823164097902435,25600
1999-10-14,17.268613815307617,17.41454576304261,17.093495478025623,17.356172983948614,4500
1999-10-15,17.02540397644043,17.20052241734096,16.898929546901158,16.937844755990167,27600
1999-10-18,16.694625854492188,17.01567635169396,16.694625854492188,16.89893071634786,261100
1999-10-19,16.704347610473633,17.04485556991835,16.68489001279108,16.937838782664297,202900
1999-10-20,16.85028648376465,16.908659300683002,16.830828878125196,16.85028648376465,3500
1999-10-21,16.665433883666992,16.791908279748526,16.49031548909256,16.791908279748526,209500
1999-10-22,17.112951278686523,17.219968029150166,16.86973139126915,16.898917777759234,14900
1999-10-25,17.083776473999023,17.103234078183533,16.88920043215393,17.05459006772226,10800
1999-10-26,16.976757049560547,17.19079066279283,16.96702824895908,17.054587454372285,5800
1999-10-27,17.035120010375977,17.035120010375977,16.850272905751677,16.96701844551439,42900
1999-10-28,17.424280166625977,17.434008966272334,17.239432973345185,17.288076971576974,8100
1999-10-29,17.511837005615234,17.657768980662027,17.50210820727878,17.541023400624592,20500
1999-11-01,17.064321517944336,17.443744858423145,17.064321517944336,17.443744858423145,3100
1999-11-02,17.278339385986328,17.453457690574027,17.21996661779043,17.23942420718906,25700
1999-11-03,17.161602020263672,17.278347612238257,17.161602020263672,17.278347612238257,8400
1999-11-04,17.112951278686523,17.37562875709729,17.035120914712962,17.278340802130337,17800
1999-11-05,17.200515747070312,17.346447724562424,17.161600553072414,17.200515747070312,88600
1999-11-08,17.229703903198242,17.229703903198242,17.112958309274823,17.112958309274823,4000
1999-11-09,17.239425659179688,17.239425659179688,17.16159529502989,17.229696863660962,4500
1999-11-10,17.17133331298828,17.210248515963894,17.09350290703706,17.09350290703706,5900
1999-11-11,17.239425659179688,17.31725602332948,17.18105288606734,17.20051047710479,23800
1999-11-12,17.356182098388672,17.375639701637986,17.18106366914484,17.375639701637986,41400
1999-11-15,17.453474044799805,17.589677298215186,17.434016437169035,17.434016437169035,14300
1999-11-16,17.862079620361328,17.862079620361328,17.599401978885428,17.599401978885428,9900
1999-11-17,17.978816986083984,18.017732174365552,17.89125781245046,17.969088189013593,8500
1999-11-18,18.037193298339844,18.095566092185603,17.93990530859691,17.96909170551979,38300
1999-11-19,17.823158264160156,17.969090236847055,17.803700667801902,17.939903842309675,5000
1999-11-22,17.745328903198242,17.745328903198242,17.56048172712326,17.56048172712326,24600
1999-11-23,17.57020378112793,17.638305346171062,17.51183101109096,17.638305346171062,27700
1999-11-24,17.579944610595703,17.609131015593924,17.492385395601037,17.492385395601037,3900
1999-11-26,17.49238395690918,17.560485562970563,17.472926355177357,17.472926355177357,14800
1999-11-29,17.200515747070312,17.297803732065052,17.142142956073467,17.19078694857084,231100
1999-11-30,17.122684478759766,17.27834524674849,17.112955680760468,17.181057266755538,14100
1999-12-01,17.25889015197754,17.395093343706787,17.16160215788522,17.16160215788522,41800
1999-12-02,17.2199764251709,17.45346763093593,17.2199764251709,17.375637229014252,219000
1999-12-03,17.502107620239258,17.648039590391335,17.463192428198703,17.463192428198703,24100
1999-12-06,17.453474044799805,17.46320284861519,17.33672839901519,17.453474044799805,17300
1999-12-07,17.122684478759766,17.453463610735806,17.122684478759766,17.443734812736512,8000
1999-12-08,17.424280166625977,17.48265296450412,17.21997537405247,17.21997537405247,210500
1999-12-09,16.95729637145996,17.200516342364434,16.898923578442886,17.08377075633029,12700
1999-12-10,17.268613815307617,17.278342611823284,17.122681867572624,17.219969832729284,37100
1999-12-13,17.36591339111328,17.44374381527513,17.258896557890733,17.258896557890733,22600
1999-12-14,17.36591339111328,17.502116633396522,17.356184588093047,17.42428620923467,9400
1999-12-15,17.200515747070312,17.40482051555927,17.181058150071365,17.40482051555927,18800
1999-12-16,17.356182098388672,17.375639701637986,17.21997887564347,17.21997887564347,17100
1999-12-17,17.835168838500977,17.835168838500977,17.503079166809282,17.620287286229882,788400
1999-12-20,17.297956466674805,17.698417344785287,17.268654451203304,17.698417344785287,459700
1999-12-21,17.542142868041992,17.57144488842291,17.180751283344023,17.180751283344023,519300
1999-12-22,17.464014053344727,17.561687510018913,17.405409979340213,17.51285078168182,511700
1999-12-23,17.698427200317383,17.7863332956832,17.630055792810637,17.659357824599244,152100
1999-12-27,17.87424087524414,18.05005308057441,17.766800083097866,18.05005308057441,1067100
1999-12-28,18.059818267822266,18.24539779572309,17.932842801363805,17.932842801363805,34900
1999-12-29,18.196548461914062,18.216083135517838,18.098875093895202,18.137944441102746,9000
1999-12-30,18.23563003540039,18.34307081225599,18.23563003540039,18.284466752152934,10200
1999-12-31,18.509124755859375,18.509124755859375,18.28447574826847,18.304010444580722,4700
2000-01-03,18.030513763427734,18.430974795009824,17.93284034109064,18.430974795009824,82800
2000-01-04,17.532377243041992,17.88400152201108,17.46400585546467,17.79609545226881,146900
2000-01-05,17.454235076904297,17.58121048596963,17.32725966783896,17.503071772698657,129200
2000-01-06,17.68865966796875,17.73749638709622,17.38587200937845,17.454243416156906,54000
2000-01-07,18.362600326538086,18.362600326538086,17.89376797777541,17.89376797777541,32900
2000-01-10,18.362600326538086,18.518877776125645,18.30399628294275,18.46027373253031,122500
2000-01-11,18.128192901611328,18.421213261012372,18.128192901611328,18.421213261012372,109800
2000-01-12,17.913311004638672,18.079355872184397,17.913311004638672,18.079355872184397,39900
2000-01-13,18.25516128540039,18.29423065144726,18.030512430630885,18.16725521179493,189700
2000-01-14,18.128192901611328,18.31377246256532,18.05982148441775,18.304005117251954,5700
2000-01-18,18.108654022216797,18.18679276664923,17.981678562514087,17.991445905568142,83600
2000-01-19,18.050052642822266,18.147726087859184,18.050052642822266,18.128191398851797,62800
2000-01-20,17.93284797668457,18.128194904535164,17.737501048833973,18.128194904535164,49600
2000-01-21,17.708194732666016,17.981680365602944,17.708194732666016,17.913308957368713,45700
2000-01-24,17.200284957885742,17.844929368573112,17.190517618329874,17.825394689461376,51600
2000-01-25,17.10261344909668,17.122148130363495,16.760756526927416,16.97563802086238,89700
2000-01-26,17.23935317993164,17.346793907965207,16.418896711311664,17.044006401688787,93400
2000-01-27,17.337032318115234,17.678889293402015,17.27842826520893,17.27842826520893,156000
2000-01-28,16.877975463867188,17.337040768729313,16.877975463867188,17.268669340345593,17600
2000-01-31,16.995182037353516,17.06355345934287,16.790067771385456,16.790067771385456,45700
2000-02-01,16.877975463867188,16.97564893298679,16.819371382395424,16.97564893298679,5500
2000-02-02,16.887737274169922,17.024480086106518,16.799831180782107,17.024480086106518,3500
2000-02-03,16.877975463867188,16.97564893298679,16.721697913275822,16.95611423916287,107900
2000-02-04,16.94633674621582,17.063544838985038,16.917034723023516,17.063544838985038,31400
2000-02-07,16.653318405151367,16.838897906440444,16.565412325593385,16.838897906440444,43800
2000-02-08,16.72168731689453,16.936568812789204,16.692385294727075,16.936568812789204,119600
2000-02-09,16.545881271362305,16.71192612473489,16.487277205466096,16.71192612473489,58400
2000-02-10,16.26262664794922,16.487275544587554,16.252859304617115,16.448206171259148,65200
2000-02-11,15.920768737792969,16.291927763582006,15.832862652737669,16.291927763582006,50400
2000-02-14,16.17472267150879,16.19425736072559,15.911004367082016,15.940306400907215,4900
2000-02-15,16.457969665527344,16.614247122291992,16.13564741095025,16.204018798284785,21200
2000-02-16,16.418899536132812,16.536107623243815,16.35052815198473,16.516572942058648,77400
2000-02-17,16.487281799316406,16.526351187466446,16.34077159375376,16.487281799316406,16400
2000-02-18,16.125892639160156,16.565423328901044,16.067288547194707,16.555655980240136,115300
2000-02-22,16.389602661132812,16.4091373484524,16.1258843823184,16.4091373484524,46900
2000-02-23,16.26262664794922,16.49704288791966,16.26262664794922,16.49704288791966,63100
2000-02-24,16.11612319946289,16.252866062973485,15.891474209409772,16.252866062973485,19500
2000-02-25,15.832858085632324,16.145412964559057,15.813323405699403,16.077041584793836,26700
2000-02-28,15.881692886352539,16.135643695113405,15.627742077591675,15.891460225151034,463900
2000-02-29,16.057504653930664,16.09657400831979,15.989133283749695,16.01843529954154,9100
2000-03-01,15.969612121582031,16.194261099439146,15.94031008099197,16.06728559021556,2408000
2000-03-02,16.028215408325195,16.135656218496784,15.881705212636664,16.11612152573831,421400
2000-03-03,16.467741012573242,16.63378585077831,16.262626800672862,16.27239414409669,41200
2000-03-06,16.39937400817871,16.555651544885595,16.262631163560187,16.409141354222893,292100
2000-03-07,15.744959831237793,16.536114760723066,15.744959831237793,16.536114760723066,50300
2000-03-08,15.910995483398438,15.910995483398438,15.627742647905157,15.715648700299624,350700
2000-03-09,16.077037811279297,16.164943850344613,15.744948330365872,15.940295083844358,30400
2000-03-10,16.11612319946289,16.40914362127131,16.08682115728205,16.21379667339903,114200
2000-03-13,15.871930122375488,16.06727695465088,15.735187339782714,15.735187339782714,86600
2000-03-14,15.784024238586426,16.096579174003978,15.735187529927432,16.096579174003978,38600
2000-03-15,16.418899536132812,16.46773623909573,15.56914090457805,15.588675585763218,121300
2000-03-16,17.307727813720703,17.337029835978694,16.448201827486265,16.448201827486265,281000
2000-03-17,17.28470802307129,17.61748269622215,17.157470648043017,17.411945398099558,34400
2000-03-20,17.382593154907227,17.49025561251082,17.22599321657473,17.451105627927692,129700
2000-03-21,17.754501342773438,17.754501342773438,17.186827099178696,17.186827099178696,11100
2000-03-22,17.676212310791016,17.754512254581893,17.519612423209256,17.539187409156977,69100
2000-03-23,18.0872802734375,18.18515516669203,17.68599321109392,17.78386810434845,19200
2000-03-24,18.194944381713867,18.400481677042535,18.155794420698882,18.155794420698882,6200
2000-03-27,17.96983528137207,18.214522580955023,17.96004778938875,18.214522580955023,10300
2000-03-28,17.920902252197266,18.16558961227642,17.920902252197266,18.028564690632095,8900
2000-03-29,18.146007537841797,18.204732481329955,17.89153278272643,18.028557650865473,5200
2000-03-30,18.26346206665039,18.449424434960335,18.146012149823058,18.165587135960944,9300
2000-03-31,18.292823791503906,18.48857364481053,18.23409883551192,18.351548747495894,23400
2000-04-03,18.37112045288086,18.420057907470316,18.21452059819461,18.36133296196297,39400
2000-04-04,18.165590286254883,18.713689993167744,17.4608906630812,18.40049016064611,220700
2000-04-05,18.09707260131836,18.331972407933634,18.008985173837633,18.26345996433751,7600
2000-04-06,18.253673553466797,18.439635911384155,18.2243110759009,18.292823523554663,23000
2000-04-07,18.527719497680664,18.596231931111074,18.351544668859614,18.410269611799965,136600
2000-04-10,18.557085037231445,18.6353849740974,18.429847639824267,18.557085037231445,21100
2000-04-11,18.782209396362305,18.840934386658382,18.478796946499237,18.508159441647276,313700
2000-04-12,18.449424743652344,18.870286952658738,18.37112479779069,18.596237142142947,157700
